"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t5","5. Wo recht guter alter Burgunder-Wein von Anno 1743. vur, auch mit 1746er vermischtem, in Piecen, Feuilletten und Bouteillen, so wohl ans guter alter prohmäßiger Languedocker Brandten-Wein, alles in raisonablem Preiß, zu haben, ist in dem Berichthaus, ohne Entgelt zu vernemmen.","N",50,24938,1748-12-12,253,6,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/199,3027,1642,532/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t6","6. Eine von dem berühmten Silbermann verfertigte Spinnethe, um billichen Preiß.","N",50,24938,1748-12-12,253,7,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/210,3559,1631,148/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t7","7. Ein kommlicher und leichter Trag-Sessel, wird entweder zum Verkauff oder zum Ausleyhen anerbotten, um billichen Preiß.","N",50,24938,1748-12-12,253,8,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/210,3707,1631,229/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t8","8. Das ansehnliche schöne und anmutige Baullerische Land-Guth vor dem St. Alban Thor, alles in einer Einhäge, von Matten mit Obst- Baümen, Garten, Wohn- und Heü-Haus, Stallungen, Hoffstatt, Bronnen, und was der zu nehmen beliebende Augenschein mit mehrerm zeigen wird; darum sich bey denen samtlichen Baullerischen Erben oder bey Mstr. Gerson Grimm dem Saltzmesser anzumelden ist, welche freyen- und bilichen Kauff offerieren.","N",50,24938,1748-12-12,253,9,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/215,3936,1626,510/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25191_0000/1861,2009,1637,398/full/0/default.jpg",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t10","9. Eine Parthey noch so gut als neüe Fenster, darum sich bey Mstr. :- Werdenberg dem Schumacher auf dem Heüberg, Herrn Doctor Stähelias Haus gegen über, anzumelden ist.","N",50,24938,1748-12-12,253,10,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/1861,2407,1637,316/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t11","10. Zwey extra gute Jagd-Hunde, so ein schönes Kuppel ist, und man auf die Probe geben will.","N",50,24938,1748-12-12,253,11,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/1861,2723,1637,148/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t12","11. Bey Herrn Reinhard Schnell dem Zuckerbeck an der Hutgasse, ist schöner alter Land-Honig, um billichen Preiß zu haben.","N",50,24938,1748-12-12,253,12,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/1861,2871,1637,219/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t13","12. Eine grosse sehr kommliche und für einen Strumpf-Fabricanten oder Färber sehr dienliche Behausung an der Steinen auf dem Hintern Bach, von Gelegenheit wie der Augenschein zeigen wird, samt Färb-Kesseln, Presse, Formen und samtlichem Werckzeüg, entweder sammethafft oder eines ohne das andere, wie es einem Kaüffer anständig.","N",50,24938,1748-12-12,253,13,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/1861,3090,1637,622/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t14","13. Einige meerschaumene garnirte Taback. Pfeifen, das Stuck à 12. Batzen, sind im Berichthaus zu haben.","N",50,24938,1748-12-12,253,14,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/1861,3712,1637,235/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t15","14. Ein noch gantz neües Knaben-Kleyd, Rock, Camisol und Hosen, von eisengrauer Percane, mit einem rohten Futter und gelben Knöpfen, ist im Berichthaus zu sehen und um billichen Preiß zu haben.","N",50,24938,1748-12-12,253,15,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/1861,3947,1637,373/full/0/default.jpg","",,,,,,,,,"saleoffer"
"2a92ee4f-4d89-5acd-b2a0-3de509f39046/t16","15. Eine Post-Chaise mit Ressorts, so man Dd d um um sehr wohlfeilen Preiß erlassen wurde.","N",50,24938,1748-12-12,253,16,249,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25191_0000/1861,4320,1637,167/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25192_0000/471,456,1563,86/full/0/default.jpg",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t1","16. Ein Stock Heü so hier in der Statt ligt, und im Berichthaus zu erfragen ist, um billichen Preiß.","N",50,24938,1748-12-12,254,1,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/466,542,1568,223/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t2","17. Eine starcke Jucharten Reben, samt dem Haüslein und Trotten darinn, auch übriger Zugehörde, vor dem Spalen-Thor nächst an dem Statt-Graben gelegen, und, aussert einem Viertel, Bodenzins- und Zehenden-Frey ist; und findet man Bescheid bey Herrn Elias Kern an der Steinen, vögtlicher Weis.","N",50,24938,1748-12-12,254,2,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/456,765,1578,526/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t3","18. Eine alte doch gut und brauchbare Kutsch, mit Schwaanen-Hälsen; in sehr wohlfeilem Preiß.","N",50,24938,1748-12-12,254,3,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/461,1291,1573,223/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t4","19. Tschudis Schweitzer-Chronick in 2. Tomis, sauber und gantz neü gebunden à fl. 6.","N",50,24938,1748-12-12,254,4,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/456,1514,1578,131/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t5","20. Ein Reis-Atlas von 101. Charten à fl. 4.","N",50,24938,1748-12-12,254,5,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/454,1645,1580,82/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t6","21. Ein tannerner zwey thüriger mit grünem Tuch überzogener Bücher-Kasten.","N",50,24938,1748-12-12,254,6,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/453,1727,1581,152/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t7","22. Ein Degen mit einem Agathenen Griff mit Silber garnirt.","N",50,24938,1748-12-12,254,7,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/452,1879,1582,135/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t8","23. Eine gantze Fütterung aus einem Nacht- Rock, von blauem Sammet-seidenem Peltz, noch so gut als neü.","N",50,24938,1748-12-12,254,8,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/451,2014,1583,231/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t9","24. Eine Parthie feine Fischer -Handschuhe das Dotzet à 3. Pfund.","N",50,24938,1748-12-12,254,9,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/451,2245,1583,152/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t10","25. Ein Mannensitz in St. Theodor-Kirch, mitten auf dem Lettner in der andern Linien von vornen her, da man den Herrn Prediger sehen kan. Item:","N",50,24938,1748-12-12,254,10,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/451,2397,1583,296/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t11","26. Zwey wohl conditionierte Kästen, darunter einer, mit 4. Thüren, wäre für, einen Herren Würth, zu einem Geschirr-Kasten, sehr dienlich; und ist sich darum bey Mstr. Johannes Engelbergers seel. Wittib, an der Webergasse in Klein Basel, anzumelden.","N",50,24938,1748-12-12,254,11,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/456,2693,1578,450/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t12","27. Einer der besten Reb-Aeckeren, mit einem hohen Haüslein, vor dem Spalen-Thor an der geraden Strasse, ohnfern dem Bahnwart- Haüslein; das mehrere ist im Berichthaus zu vernehmen.","N",50,24938,1748-12-12,254,12,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/456,3143,1578,390/full/0/default.jpg","",,,,,,,,,"saleoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t13","Es wird zum Ausleyhen anerbotten:","N",50,24938,1748-12-12,254,13,250,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/456,3533,1578,111/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t14","1. Eine in Stock-Mauren stehende brave Behausung, mit sauber und anständiger Wohnung, einem grossen Keller, samt darien sich befindlichen Stücklein, Stallung, Bauchhaus, Kraut-Garten, und was der Augenschein weiter zeigen wird; in dem Dorff Riehen; wäre für jemand aus der Statt der das Land-Leben liebet, sehr bequem, und wurde man solche um sehr billichen Zins, auf so viel Jahre als beliebig verschreiben.","N",50,24938,1748-12-12,254,14,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/456,3644,1578,744/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t15","2. Ein sauber und recht anmutiges Losament auf dem Adelberg, von Gelegenheit wie der Augenschein zeigen wird, in bevorstehendem Hornung zu beziehen.","N",50,24938,1748-12-12,254,15,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2054,461,1609,309/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t16","3. Ein Losament bey Herrn Götz dem Tapetzierer am Spalenberg, bestehende, aus einem Laden, einer Stube, Kuchin, Kammer, Keller, Oesterig und Höflin, auf Weynacht, oder Fasznacht-Fronfasten zu beziehen.","N",50,24938,1748-12-12,254,16,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,770,1604,374/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t17","4. Ein dito, für wenig und stille Leüth, bey Mstr. Benedict Bratsche dem Schumacher hinter Rümmelins-Mühl; auf Weynacht- Fronfasten zu beziehen.","N",50,24938,1748-12-12,254,17,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,1144,1604,289/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t18","5. Ein neües Losament in der Steinen Vorstatt ohnweit Herrn Thurneisen, für stille Leüth, bestehend in einer Stube mit Alickofen, Neben -Kammer, Sommer-Haus und anderen Kommlichkeiten wie der Augenschein zeigen wird, ist im Berichthaus zu erfragen.","N",50,24938,1748-12-12,254,18,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,1433,1604,450/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t19","6. Ein Weibersitzz in St. Peters Kirch, im fünften Stuhl vom Adel-Stuhl.","N",50,24938,1748-12-12,254,19,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,1883,1604,144/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t20","7. Ein sauber und lustiges Losament bey St. Elisabethen, von einer Stube und Neben-Kammer, Sommer-Haus und Kuchin, Platz zum Holtz, und, wo beliebig, in dem Keller, auf etliche Jahre zu haben und auf Faßnacht zu beziehen.","N",50,24938,1748-12-12,254,20,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,2027,1604,443/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t21","18. Ein kommliches Losament, von einer Stube, Kammer einem gewölbten Keller, Platz zum Holtz, und was der Augenschein weiter zeigen wird; an der Webergasse bey Mstr. Johannes Engelbergers seel. Wittib.","N",50,24938,1748-12-12,254,21,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,2470,1604,375/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t22","9. Eine saubere Wohnung, für honête Leüt, in der Weissengaß zwischen Mstr. Lucas Grill dem Küffer und Mstr. Felix Tschientschi dem Schreiner, bestehende, in zweyen Stuben , einer grossen Kammer und Nebenkammer, einer grossen Kuchin, einem guten Keller, Platz zum Holtz, auch, nebst anderen Kommlichkeiten, den Bronnen im Haus, auf Weynacht-Fronfasten zu beziehen, um billichen Zins; und ist sich darum bey Herrn Emanuel- Wieland dem Buchbinder an dem Todten- Gäßlein anzumelden.","N",50,24938,1748-12-12,254,22,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,2845,1604,914/full/0/default.jpg","",,,,,,,,,"lendoffer"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t23","Verlohren und gefundene Sachen:","N",50,24938,1748-12-12,254,23,250,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,3759,1604,118/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t24","1. Vor 14. Tagen ist zwischen- oder vor dem Riehemer-Thor, ein ovaler faconirter silberner Weiber-Schu-Rincken, verlohren worden, für dessen Erstattung der Werth des Silbers, samt 3. Batzen Trinckgeld offeriert wird.","N",50,24938,1748-12-12,254,24,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2059,3877,1604,385/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"41aab89c-6a39-5e99-ab8e-67a439f45f27/t25","2. Vor ungefehr 6. à 7. Wochen ist, oberhalb Cren- Crentzach auf der Land=Strasse gegen Wyhlen, ein Reis-Coffre, der vermuhtlich, ab einer Kutsche oder einer Chaise gefallen, von Crentzacher Leüten in Verwahrung genohmen worden, darinnen sich, unter anderm, eine ansehenliche Baarschafft in Gold befunden haben solle; solches wird hiermit zu dem Ende publiciret, damit der oder die dadurch gereißte Persohnen wiederum zu dem Ihrigen gelangen möchten.","N",50,24938,1748-12-12,254,25,250,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25192_0000/2049,4262,1614,172/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25193_0000/256,502,1596,762/full/0/default.jpg",,,,,,,,,"lostandfoundheader"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t1","3. Vergangenen Sonntag Abends ist über die Eisengasse, ein von der Artillerie handlend. und von Heinrich Vogel in Zürich heraus gegebenes Buch, verlohren gegangen, um dessen Erstattung freündlich gebätten und dafür eine Belohnung versprochen wird.","N",50,24938,1748-12-12,255,1,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/251,1264,1601,465/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t2","Gestern 8. Tag ist von der Rümmelins-Mühl bis in die Aeschemer-Vorstaft ein Gemählo oder Täfelin, einen Reüter und eine Bataille vorstellend, verlohren worden; wer solches gefunden und durch das Berichthaus, an seine Behörde giebet, solle ein Trinckgeld haben.","N",50,24938,1748-12-12,255,2,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/251,1729,1601,460/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t3","5. Seit verwichenem Samstag 14. Tag, wird ein weißgelber grosser englischer Docken-Hund, männlicher Art, mit gestümtem Wadel und Ohren, nun zum zweyten mahl vermisset; es scheinet derselbe werde von sicheren Leüthen erpresse in Verwahrung gehalten, dahero man sie vor dergleichen will gewarnet, andere aber um dessen Entdeckung gebätten haben, wofür man erkanntlich seyn wird.","N",50,24938,1748-12-12,255,3,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/256,2189,1596,680/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t4","6. Es ist vor einigen Wochen aus einem Haus verlohren oder entwendet worden: Ein silberner Löffel, eirca 4. Loth schwer, mit hiesiger Prob und dem Nahmen Annone darauf gestämpelt; sollte er etwann hiesigen Herren Goldschmieden oder sonsten jemanden zu Kauff gebracht werden,- bittet man solches im Berichthaus anzuzeigen; man wird dafür erkanntlich seyn.","N",50,24938,1748-12-12,255,4,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/256,2869,1596,675/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t5","7. Vergangenen Montag 14. Tag, ist von dem Otterbach bis Weyl, und von dar bis Lörach, ein geschliffener christallener Stecken-Knopf, mit Silber garniert, verlohren worden; wer solchen gefunden und durch das Addresse-Contoir an seine Behörde lüffert, solle ein proportioniertes Trinckgeld bekommen.","N",50,24938,1748-12-12,255,5,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/251,3544,1601,542/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t6","8. Ein junges, dennoch ausgewachsenes Docken- Hündlein, hell von Farb, eine schwartz gefturtzte Goschen, und unabgeschnittene Ohren habende, ist vergangenen Sonntag Abends zwischen Liecht, aus einem Haus zu St. Peter entkommen, und weilen es erst seit wenig Tagen in hiesiger Statt, hat es sich verlauffen, weme nun selbiges mag zu kommen seyn, beliebe es in dem Berichthaus anzuzeigen, und dagegen ein raisonables Trinckgeld zu erwarten.","N",50,24938,1748-12-12,255,6,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/256,4086,1596,353/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25193_0000/1878,502,1591,545/full/0/default.jpg",,,,,,,,,"lostandfoundheader"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t8","Kost, Information und Bedienungen werden angetragen und begehrt:","N",50,24938,1748-12-12,255,7,251,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/1878,1047,1591,273/full/0/default.jpg","",,,,,,,,,"labourinfo"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t9","1. Es wird eine gute sichere und bekannte Köchin verlangt, welche auf frantzösische Art kochen kan, dero man gute Besoldung geben wird; und hat sich eine solche in dem Berichthaus anzumelden.","N",50,24938,1748-12-12,255,8,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/1878,1320,1591,383/full/0/default.jpg","",,,,,,,,,"labourinfo"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t10","2. Herr Theodor Geßler bey St Peter offeriert für junge Knaben und Kinder, seine getreüe Information in der Rechenkunst und in der frantzösischen Sprach, es seye nun in seinem Haus, oder wo man ihne hinzuberuffen belieben wird, um billichen Preiß.","N",50,24938,1748-12-12,255,9,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/1873,1703,1596,445/full/0/default.jpg","",,,,,,,,,"labourinfo"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t11","3. Ein wohl gesitteter Knab von wackeren Eltern aus der reformierten frantzösischen Schweitz welcher eine recht saubere Handschrift im Frantzösischen und Teütschen hat, und diese beide Sprachen wie auch die Rechenkunst verstehet, wird in ein hiesiges Handels-Contoir um billiches oder ohne Lehrgeld offeriert, seine Handschrift ist in dem Berichthaus zu sehen und das weitere zu vernehmen.","N",50,24938,1748-12-12,255,10,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/1873,2148,1596,711/full/0/default.jpg","",,,,,,,,,"labourinfo"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t12","Allerhand Nachrichten.","N",50,24938,1748-12-12,255,11,251,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/1873,3340,1612,153/full/0/default.jpg","",,,,,,,,,"othernews"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t13","1. Ein Baursmann in dem Sundgau verlangte ein Capital von 4. à 500. Pfund auf authentische Sicherheit, à 5. pro Cento, zu entlehnen; er ist im Berichthaus zu erfragen.","N",50,24938,1748-12-12,255,12,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/1878,3493,1591,307/full/0/default.jpg","",,,,,,,,,"othernews"
"dc2ed769-8aaa-50f4-bc0b-c569395b7281/t14","2. Mstr. Hans Jacob Nörbeb der Küffer und Bier-Sieder, welcher sich eine Zeitlang zu Binningen aufgehalten, nun aber, um seines verhoffenden, bessern Nutzens Willen sich wiederum in die Statt begeben und in der Mindern Statt der Mähl-Waage gegen über wohnhafft seyn wird , anerbietet seine Dienste in allerhand Geschäfften und was von Rezi- Dd d 2 beiberley Profeßionen abhangt, mit aufrichtiger und getreüer Arbeit, nebst anderen Verrichtungen aufzuwarten. Wenn auch unter der Ehren-Meisterschafft der Küfferen, einer oder der andere mit Arbeit sollte überfallen werden, daß er Hülffe benöthiget, so offeriert er sich einem jeden, auf Begehren, nach Möglichkeit an die Hand zu gehen.","N",50,24938,1748-12-12,255,13,251,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25193_0000/1873,3800,1596,675/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25194_0000/417,473,1569,680/full/0/default.jpg",,,,,,,,,"othernews"
"69f6b701-789c-5689-adff-d6a533f22011/t1","3. Herr Andreas Braun der Goldschmied an der Weissengasse, suchet eine Anzahl einfache und doppelte Baßler Gold-Gulden, gegen neüen Thaleren zu kauffen und einzuwechseln, und offeriert auf die einfachen 4. Kreutzer auf die doppelten aber 8. Kreutzer Agio zu geben.","N",50,24938,1748-12-12,256,1,252,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25194_0000/371,1153,1615,452/full/0/default.jpg","",,,,,,,,,"othernews"
"69f6b701-789c-5689-adff-d6a533f22011/t2","4. Bey Herrn Johann de Jacob Bischoff in der St. Pauli Vorstatt, sind Plans und Billets zu haben, von der zweyten kleinen sehr favorablen Allmosen-Amts-Lotterie der Freyen Reichs-Statt Regenspurg, welche in einer Classe bestehet; darinnen befinden sich 10000. Loose oder Billets, als 3334. Gewünnste und Prämien, nemlich zwey Fehlere gegen einem Treffer, und kan mit der Einlage von einem Gulden Reichs-Valuta das beste Loos von fl. 1000., wie auch andere ansehenliche Preise nach Proportion gewonnen werden; die mehrere Umstände sind bey ihme zu vernehmen.","N",50,24938,1748-12-12,256,2,252,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25194_0000/371,1605,1615,962/full/0/default.jpg","",,,,,,,,,"othernews"
"69f6b701-789c-5689-adff-d6a533f22011/t3","5. Man verlangt einen guten Weibersitzz in der St. Peters-Kirch, gegen einem dito zu St. Leonhard unter dem Graben-Lettner, Revers. weise zu entlehnen, wenn auch ein kleiner Nachschuß müste honificirt werden, das weitere ist im Berichthaus zu vernehmen.","N",50,24938,1748-12-12,256,3,252,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25194_0000/371,2567,1615,450/full/0/default.jpg","",,,,,,,,,"othernews"
"69f6b701-789c-5689-adff-d6a533f22011/t4","6. Es werden etliche 10. à 12. mäßige steinerne Krüg zu kauffen begehrt.","N",50,24938,1748-12-12,256,4,252,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25194_0000/375,3017,1611,152/full/0/default.jpg","",,,,,,,,,"othernews"
"69f6b701-789c-5689-adff-d6a533f22011/t5","7. Die Hornerische Behausung auf dem Heüberg, bestehende in einem Wohn-Haus, einer neü erbauten Scheüer, Stallungen, Keller, Bauch-Haus, Wagenschopff ꝛc. solle an E. E. Statt-Gericht der Mehrern Statt Dienstags den 17. hujas zum andern- und Dienstags den 31. ejusdem zum dritten und letzten mal, freywillig aufgeruffen und dem Meistbietenden überlassen werden.","N",50,24938,1748-12-12,256,5,252,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25194_0000/377,3169,1609,669/full/0/default.jpg","",,,,,,,,,"othernews"
"69f6b701-789c-5689-adff-d6a533f22011/t6","8. Bey Herrn Johann Friedrich de Andreas Burckhardt ist dato frisch zu haben: Allerhand Farben Plüsch, so wohl von dem feinesten als auch ordinari. Item, gantz frische gedruckt und gemahlte War-Tücher. Ferner, Champagner-Wein; wie auch weisser Marckgräfer-Wein von Ao. 1747. davon nach Belieben Saum- oder Ohmen-weis zu haben. So dann ist bey ihme ein schöner gewölbter Keller zu verleyhen.","N",50,24938,1748-12-12,256,6,252,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25194_0000/384,3838,1602,570/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25194_0000/2001,447,1609,249/full/0/default.jpg",,,,,,,,,"othernews"
"69f6b701-789c-5689-adff-d6a533f22011/t8","9. In der Thum-Probstey sind gute Hüner zu verkauffen.","N",50,24938,1748-12-12,256,7,252,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25194_0000/1996,696,1614,158/full/0/default.jpg","",,,,,,,,,"othernews"
