"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"847ded03-af5b-549b-87d7-38ef3c4ef5da/t5","63. Bey Mstr. Andreas Faesch, igr. Kupferschmied in Klein Basel, ist ein so viel als neuer kupferner Ofen, samt denen dazu gehörigen Rohren und Ofengestell, in billigem Preis zu haben.","N",44,19601,1784-10-28,408,4,402,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20009_0000/1917,1020,1574,409/full/0/default.jpg","","","",,,,,,,"saleoffer"
"847ded03-af5b-549b-87d7-38ef3c4ef5da/t6","64. Eine noch gutgehende goldene Sackuhr . und eine dito silberne, so man auf die Prob geben kan.","N",44,19601,1784-10-28,408,5,402,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20009_0000/1917,1415,1574,253/full/0/default.jpg","","","",,,,,,,"saleoffer"
"847ded03-af5b-549b-87d7-38ef3c4ef5da/t7","65. Bey Jungfr. Legrand in der Aeschervorstadt, sind aller Sorten frische gefarbt-bödige Indiennes, nach neuestem Gusto; in billigem Preis zu haben.","N",44,19601,1784-10-28,408,6,402,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20009_0000/1917,1646,1572,336/full/0/default.jpg","","","",,,,,,,"saleoffer"
"847ded03-af5b-549b-87d7-38ef3c4ef5da/t8","66. Extra gute in Eßig eingemachte Zwetschgen, das Glas à 5 und 10 bz.","N",44,19601,1784-10-28,408,7,402,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20009_0000/1935,1958,1548,175/full/0/default.jpg","","","",,,,,,,"saleoffer"
"847ded03-af5b-549b-87d7-38ef3c4ef5da/t9","67. Le Sr. Desjardins, Marchand de Mode, de Strasbourg, a l'honneur de donner avis qqu'il aura cette Foire comme ci-devant, son Magasin chez Mr. J. Rodolphe Ramssperger, rué de fer, avec un Assortiment le mieux choisi, concernant les articles de Mode pour Dames.","N",44,19601,1784-10-28,408,8,402,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20009_0000/1941,2114,1550,565/full/0/default.jpg","","","",,,,,,,"saleoffer"
"847ded03-af5b-549b-87d7-38ef3c4ef5da/t10","68. Pendant la prochaine Foire de Bale, Mfsrs. Charle fint. Andreoly, Patocky, seront ici avec un joli Assortiment de Miroirs & Glaces, lesquels s'ayant résolu de se défaire de cet article, ils feront des pris très-raisonnables; ils resteront ici zusques au s Novembre prochain.","N",44,19601,1784-10-28,408,9,402,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20009_0000/1947,2679,1544,547/full/0/default.jpg","","","",,,,,,,"saleoffer"
"847ded03-af5b-549b-87d7-38ef3c4ef5da/t11","69. Auf diese Messe, werden die Herren Carl fint. Andreoly, Patocky, ein schönes Assortiment Spiegel und Glaces allhier feil haben: und da sie gesonnen sind, mit diesem Artickel aufzuräumen so werden sie sehr bilige Preise machen, und gedenken nur bis den 6 Nov. hier zu bleiben.","N",44,19601,1784-10-28,408,10,402,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20009_0000/1950,3225,1541,554/full/0/default.jpg","","","",,,,,,,"saleoffer"
"847ded03-af5b-549b-87d7-38ef3c4ef5da/t12","70. Die Herren Urfule Marchand und Sohn, von Freyburg in der Schweitz, besuchen wiederum hiesige Messe, und verkauffen wie gewöhnlich, folgende Waaren auf dem Kaufhaus, als: Decken von Roués, baumwollene Decken von Toulouse, weisse gewobene wobene Zwilch: englische Decken, gestickte Teppich, Pferdtdecken, Sesselüberzug-Tapeten d'Aubnison, damaszierte Leinwand zu Tischzesg; Bougies du Mans, 5, 6, 8 auf das Pfund, weisse und gelbe Wachskerzlein, assortiert zu kleinen Lanternen; jungund alter Gruyéres-Käs, Vacherin; alles in billigem Preis.","N",44,19601,1784-10-28,408,11,402,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20009_0000/1957,3779,1534,538/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20010_0000/283,550,1505,628/full/0/default.jpg","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t1","71. Les Srs. Ursule Marchand & Fils, de Frybourg en Suisse, continuants à tenir la Foire de Bale, vendront les articles suivants fur la Douane, savoir: Des Couvertes de laine de Rouén, des Couvertes de ccotton de Toulouse, croisée; des Couvertes d'Angleterre, des Tapis piqués, des Couvertes de chevaux, des Couvertes de fauteuils de Tapisseries d'Aubuison, des Linges de table damafsés; des Bougies du Mans pour table, de 5, 6, 8 à la livre de 16 onces, des Stocrlins blancs & jeaunes, assortis pour de petites lanternes; du véritable frommage de pruyères, vieux & nouveaux, du Vacherin à la ctême; le tout à un très- juste pris.","N",44,19601,1784-10-28,409,1,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/268,1178,1520,1243/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t2","72. Bey Mstr. Johannes Bloch, dem Seiler in der Aeschervorstadt, ist ein schöner Flug Dauben, wie auch 8. Hühner und ein Hahn in billigem Preis zu haben.","N",44,19601,1784-10-28,409,2,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/268,2421,1520,316/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t3","73. Ein Haufen verwährter Pferdbau; auf der Drathzugmühle vor der Kleinen Stadt.","N",44,19601,1784-10-28,409,3,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/268,2737,1520,149/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t4","74. Ein noch gutes Mägden-Unterbeth, und eine camelotene schwarz- und weisse Junten; in billigem Preis.","N",44,19601,1784-10-28,409,4,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/273,2886,1515,237/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t5","75. Eine so viel als neue Behausung in der St. Johannvorstadt, von 4 Stuben, etlichen Kammern Esterig, Bauchhaus, Keller und Gärtlein, samt andern Komlichkeiten, wie der Augenschein zeigen wird; in billigem Preis.","N",44,19601,1784-10-28,409,5,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/273,3123,1515,471/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t6","76. Zwey Knabenröcklein, eines blau, für einen 7jährigen: das andere rothbraun, für einen 5- à 6jährigen Knaben, beyde so viel als neu; in billigem Preis.","N",44,19601,1784-10-28,409,6,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/278,3594,1510,301/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t7","77. Extra guter alter Quitten-Liqueur, die Bouteillen à 20 bz.","N",44,19601,1784-10-28,409,7,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/278,3895,1510,172/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t8","78. Die Sirtische Behausung samt Feuerrecht, auf dem Fischmarkt, und ist sich derenthalben bey Hrn. Gerichtsherrn von Mechel anzumelden.","N",44,19601,1784-10-28,409,8,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/278,4067,1510,195/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20010_0000/1803,520,1535,188/full/0/default.jpg","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t10","79. Bey Hrn. Alexander Schärer, Weinmann, ist das ganze Jahr hindurch extra guter Münsterkäs, mit und ohne Kümmel, das Pfund à 4 bz. auch extra gutes Nußwasser, die Maaß à 24 bz. zu haben.","N",44,19601,1784-10-28,409,9,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/1818,706,1535,391/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t11","80. Bey Mstr. Joh. Georg Salathe zu St. Alban, ist zu haben: recht gutes süsses Kirschwasser, wie auch starkes und Aeniskirschwasser; davon ist nach Belieben zu haben.","N",44,19601,1784-10-28,409,10,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/1818,1095,1535,391/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t12","81. Bey Mstr. Emanuel Roth, dem Zeügund Tuchmacher, wohnhaft auf dem Barfüsserplatz, ist zu haben: drey- und 4fache gekämmte weisse Wollen, das tB à 28 bz. wie auch schwarze gekämmte in gleichem Preis; wie auch Weineßig, die alte Maaß à 3 ß.","N",44,19601,1784-10-28,409,11,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/1824,1480,1535,545/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t13","82. Le Sr. Pochet de Besancon, sera en Foire comme à Tordinaire, à l'Abbaye des Boulangers, complettement assortis de tout ce qu'ily à de plus nouveaux en Bijouteries, Quincailleries, Merceries, Meubles Bonneteries, & toutes sortes de Chapeaux pour Hommes, Femmes &. Enfans; comme aussi des Bougies du Mans, Vins étrangers &c. Il prèvient le Publie, qu'il n'aura qu'un seul & juste prix, libre a l'Acheteur de tendre dans les journées les Marchandises, qui lui auront été livré au méme prix & condition, sil n'en est pas content.","N",44,19601,1784-10-28,409,12,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/1817,2035,1521,1083/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t14","83. Voet Comment. ad Pandectas, 2 Tomi, fol. Haga-Comitum 1736. Hoppii Comm. ad lnstituta, 4. Francofurti ad Viad. 1705. J. Guthofredi Manuale Juris Ec. 8. Gene- L2 1710. J. S. Brunnquelli Historia Juris Romano-Germanici 8. Francofurti E Lipfiz 1742. Hoppii Examen Inftit. 12. Francof. 1696. Spatens deutscher Advocat, 2 Tom. fol- nebst einigen philosophischen Büchern. Wie auch ein paar Knabenstiefel.","N",44,19601,1784-10-28,409,13,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/1820,3118,1518,862/full/0/default.jpg","","","",,,,,,,"saleoffer"
"3e0f0f94-9f39-531a-b17b-2a29382d8ba0/t15","84. Feiner Gartenbur; in billigem Preis. Im Bischoffshoof hinter dem Munster, Samstags oder die künftige Woche zu haben. 85. Hr.","N",44,19601,1784-10-28,409,14,403,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20010_0000/1831,3977,1535,306/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t0","85. Hr. Ganting von Bern, wird diese Meß hindurch, wie gewöhnlich, seine Messerschmiedwaaren feil haben; er empfiehlt sich bestens.","N",44,19601,1784-10-28,410,1,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/370,602,1500,321/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t1","86. Bey Hrn. Joh. Jak. Geörg zum Lämmlein, ist zu sehen ein zimlich grosser Meßstand, sehr wohl beschlüßig und mit eisernen Riegeln wohl versehen, entweder zu verkauffen, oder diese Meß hindurch an jemand zu verleihen. Auch ist bey ihme frisch angelangt, und in sehr billigen Preisen zu haben, veritables Porcelain-Geschirr, als ganze Tafeln, Thee- und Caffee-Services, grosse und kleine Bilder oder Grouppes, und andere dergleichen Sachen mehr.","N",44,19601,1784-10-28,410,2,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/370,922,1504,944/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t2","87. Des Herrn Meister Alt sel. Behausung hinter dem Spahlenthurm, von 2 Stuben, 4 Kammern, guten Keller und Esterig, wie der Augenschein zeigen wird; im Haus selbsten sich anzumelden.","N",44,19601,1784-10-28,410,3,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/389,1863,1491,397/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t3","88. Ein Stücklein Faß, 7 Saum haltend; aus Mangel Platzes, in billigem Preis.","N",44,19601,1784-10-28,410,4,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/394,2255,1484,143/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t4","89. Die Herren Friedr. Overbeck und Söhne, von Barmen bey Elberfeld, verkauffen aller Gattung leinen- und wollene Bändel, gefarbten und weissen Faden, in billigem Preis; bey Frau Wittib Sandreuter auf dem Kornmarkt.","N",44,19601,1784-10-28,410,5,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/394,2393,1490,490/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t5","90. Herr Joseph Jopart, von Solothurn, kommt das erste mahl auf hiesige Meß, und verkauft von allen Sorten Pariser und Italiänischen Blumen, nebst vielen Sorten Kinderwaaren. Er bittet um geneigten Zuspruch, und hat seinen Laden den siebenden vom Pfauen-Ecken, neben dem Pranger.","N",44,19601,1784-10-28,410,6,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/394,2871,1487,625/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t6","91. Hr. Johann Othmar Krömler, von St. Gallen, verkauft diese Meß aller Sorten feine ostindische, wie auch guten St. Galler Musselin, in Stuck und in Resten, schöne Baumwolltücher und gemeine Musselin vor Umhäng, schöne gestickte Herren- und Frauen- Manschetten, Halstücher und Fürtücher extra feine Batisten, mit und ohne Apprett. guter Linon, deßgleichen Halstücher, und Fürtücher, aller Gattüngen ostindische, Schlesinger, und andrer Sorten Nastücher, nebst andern Waaren mehr. Er wird sich befleissen, jedermann im billichen Preis zu bedienen. Er hat seinen Laden in der ersten Reihen gegen dem Eisenladen vorüber, neben Hrn. Fechner von Frankfurt.","N",44,19601,1784-10-28,410,7,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/399,3493,1501,862/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20011_0000/1905,569,1546,504/full/0/default.jpg","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t8","92. Frau Magdalena Schneiderin, von St. Gallen, verkauft diese Meß aller Gattung ostindische wie auch schöne St. Galler Musselin, als, glatten, gestreiften, garolierten, geblümten und brodierten, in Stuck und in Resten, schöne Herren- und Frauen- Manschetten, Halstücher und Fürtücher, schönen Linon, glatten, gestreiften und geblümten, von gleichen Sorten Halstücher und Fürtucher, extra feine Bätisten, mit und ohne Appret, aller Sorten Flandrer Faden, schönen Pique, Tuchkeönlein, aller Gattung ostindische, Schlesinger und andrer Sorten Nastücher. Sie wird sich befleissen, jedermann im billichen Preis zu bedienen. Sie hat ihren Laden wie gewöhnlich, vorüber dem Rathhaus, oder der dritte Laden vom Pfauen-Ecken.","N",44,19601,1784-10-28,410,8,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/1905,1073,1546,1406/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0ad1925b-aeca-5662-a434-eb38dd1169f1/t9","93. Bey Frau Wittib Geymüller gegen dem Storchen über, sind in billichem Preis zu haben, schwarzer und gefärbter Lioner-Taffet und Atlas und Florence-Taffet, broschierter, gemahlter und gestrichter Battavia von dem beliebten halbseidenen, diese letzte Artickel im nemlichen Preis wie sie der Fabrikant in der Meß verkauft feiner weisser ostindischer Toile de Coton zu Frauenzimmer-Kleidern, gestickte Manschetten, aller Sorten Gaze, weisser, schwarzer, und gefärbter, gestricht, broschiert und glatt, englischer Gaze, welcher sich sehr wohl waschen läßt, allerhand gasene Riemen zu Hauben, und Pagode und zum garnieren, dito schwarzer um Mantillen, und Halstücher, aller Sorten und Grössen Pariser gazene Halstücher, garniert und ohngarniert, gazene Fürtücher, schwarze und graue feine Pariser Castorhüte à plumet, feine und ordinaire Mattelothütlein vor Kinder, Hutformen von Drath zum überziehen, schöne Pariser gemahlte Bandstrickseckel Geldseckel, Haar- Haarbeutel und Crapeau, allerhand schöne Blumen und gemachte Sträus, und Guirlande Atlas Schlupfer, Uhren- und Stockband, Pariser Cordonet, glatt und geflammt zu Geldseckeln, gestilete Vesten und Schuh, seidener und wollener Schuhzeug, aller Sorten Filoche sonderlich in Pagode, seidene Strümpf und Handschuh und feine Karten.","N",44,19601,1784-10-28,410,9,404,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20011_0000/1930,2479,1521,1861/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20012_0000/234,615,1532,639/full/0/default.jpg","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t1","24. Bey Hrn. Bolli, Buchbinder, ist die erste Ausgabe der Schellenbergischen Schweizextrachten angelangt und können von den Herren Pranumeranten bezogen werden, und zugleich auf die 2te Ausgabe mit fl.1 12 kr. Zürcher-Valuta pränumerieren, für Liebhaber stehet die Pränumeration noch 14 Tag offen. Auch sind wiederum von den beliebten kleinen Walserischen Schweizer-Atlas von 20. Carten 2 fl. 2. gebunden, in Futeral aber à fl. 2. 24 kr. zu haben.","N",44,19601,1784-10-28,411,1,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/234,1256,1532,865/full/0/default.jpg","","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t2","95. Mad. Faure, Marchande de Modes de Paris, tient Gazes, Rubands, Blondes, Taf. fetas, Gands, Fleurs, Souliers brodés en tout genre, Bas de sore, Chapeaux de paille, de castor, & autres dans le goüt moderne Toques, Bonnets, Manteaux & Enveloppes, Fichus, Tabliers, Eventails, Poches & Bouffantes Ec. Peignes de corne & d'écail, Bourses à cheveux, blanc, rouge; & un assörtiment en Parfumerse; elle à son Magasin à la rué des chapeaux, à coté de Mr. Merian au chien.","N",44,19601,1784-10-28,411,2,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/234,2121,1532,927/full/0/default.jpg","","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t3","76 Bey Mstr. Bernhard Scherb, dem Weißbeck, in der St. Johann -Vorstadt, sind gute Spanferkel, wie auch ein Haufen wohl verwährter Schweinbau in der Lottergaß zu haben.","N",44,19601,1784-10-28,411,3,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/234,3047,1519,392/full/0/default.jpg","","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t4","27. Eine gutgehende eisene Stundenuhr, aus Mangel Platzes.","N",44,19601,1784-10-28,411,4,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/234,3438,1521,155/full/0/default.jpg","","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t5","98. Eine noch so viel als neue Schnürbrust für eine wohlgewachsene Person, in billichem Preis.","N",44,19601,1784-10-28,411,5,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/234,3593,1511,233/full/0/default.jpg","","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t6","99. In der Schweighauserischen Buchhandlung allhier, ist zu haben: Freymüthige Gedanken eines Offiziers über Josephs Thaten, in einem Romane, 8. 1784. fl. 1. Geschichte der Empörung des Ali Bey wider die Ottomannische Pforte, nebst verschiedenen neuen Nachrichten von Aegypten, Palästina ꝛc. von Lufignan, 8. 1784. fl. 1. kr. 12. Julie von Rosenfeld eine Familiengeschichte in lauter kleine Kapitelchen, 8. 1784. fl. 1. kr. 12. Voß vermischte Gedichte und prosaische Aufsätze, 8. 1784. fl. 2. kr. 16. Ruch, Eloge Stequi a remporté le prix de Poésie, de l'Academie francoise, en 1784, par Mr. Florian; 8. 1784. Fr. 4. Medon oder die Raache des Weisen, ein Schauspiel, 8. 1783r kr. 16.","N",44,19601,1784-10-28,411,6,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/229,3825,1511,535/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20012_0000/1847,608,1476,963/full/0/default.jpg","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t8","100. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben: Beyträge und Bemerkungen zur Landwirthschaft auf 1785. oder Unterricht für den Landmann, 4. 12 kr. Le Bret Magazin zum Gebrauch der Staaten- und Kirchengeschichte 9ter Theil. 8. 1784. fl. 2. 30 kr. Gockels Predigt am Dankfeste auf die Geburt des Prinzen Karl Frid. von Baden, 8. 1784. 8 kr. Lavaters sämtliche kleinere prosaische Schriften, 2ter Band, 8. 1785. fl. 1. 30 kr.","N",44,19601,1784-10-28,411,7,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/1813,1571,1547,877/full/0/default.jpg","","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t9","101. Bey Hrn. J. Georg Fechner von Frankfurt am Mayn, sind zu haben, nebst seinen schon bekannt führenden Waaren, verschiedene Sorten feine englische Stahl-Huth- Schnallen vor Herren und Frauen, feine englische gemahlte Servierteller und Lichtblätter, engl. Duschkistel mit allen Farben zum Mahlen, feine gemahlte Pretension, gefaßt und ohngefaßt, desgleichem Silhouetten-Kapseln, stark im Feuer vergoldt; und guter feiner grüner Thee und Fhee-Boé. Er hat seinen Laden im der Reihen gegen dem Eisenkaden über, neben Hrn. Trippels Laden.","N",44,19601,1784-10-28,411,8,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/1810,2442,1547,1105/full/0/default.jpg","","","",,,,,,,"saleoffer"
"383a1242-2e8f-5740-9f9e-fa09067d0bca/t10","102. Hr. Cornelius Berger, Messerschmidt, von Arau, hat diese Meß hindurch wiederum zu verkaufen, ein schönes Assortiment feiner Tischmesser und Gabeln, mit Silber beschlagen, die Hefte von Elfenbein, Ebenholz und feinem Horn, gleiche Sorten Tranchier- und Dessertmesser und Gablen, Taschenmesser für Herren und Frauenzimmer, Rasier- und Federmesser, aller Sorten kleine und grosse Scheeren, Lichtputzer, Feuerstahl, Grab- Grabstichel, Tirebouchong, und andere Arheiten mehr; er hat seinen Laden am gewöhnlichen Ort vor der Weinleuten-Zunft, und logiert allda; er recommendiert sich bestens und bittet um geneigten Zuspruch.","N",44,19601,1784-10-28,411,9,405,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20012_0000/1804,3553,1547,862/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/20013_0000/463,603,1463,413/full/0/default.jpg","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t1","103. Diese Messe ist hier angekommen Hr. Joh. Georg Henz, Messerschmid von Arau, mit einem schönen Assortiment von allerhand Tisch. und Dessert-Messern und Gablen, Messer mit silbernen Klingen, allerhand Sackmessern, Scheeren, feinen Federmessern, und dergleichen; er hat seinen Laden neben Hrn. Vonwyler und Hrn. Schneider von St. Gallen, im 1sten Reihen gegen dem Eisenladen über, und bittet um geneigten Zuspruch.","N",44,19601,1784-10-28,412,1,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/437,1015,1489,879/full/0/default.jpg","","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t2","104. Neue Oliven, neue Brugnolles, grosse Kastanien, grosse Häring sind bey Hrn. J. J. Bauler an der Freyenstraß zu haben.","N",44,19601,1784-10-28,412,2,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/442,1874,1489,246/full/0/default.jpg","","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t3","105. Die Hrrn. Gebruder Stehelin und Compagnie, von Glarus, verkaufen diese Meß hindurch appretierte extra dicke Baumwollen-Tücher; bitten um geneigten Zuspruch. Sie haben ihren Verlag auf dem Kaufhaus im ersten Laden.","N",44,19601,1784-10-28,412,3,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/437,2094,1492,508/full/0/default.jpg","","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t4","106. Diese Meß hindurch wird man im Rathhaus feil haben schön gelb englisch Geschirr, so aufs Feuer sehr dienlich.","N",44,19601,1784-10-28,412,4,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/453,2576,1482,257/full/0/default.jpg","","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t5","107. Hr. Caspar Scheib, von Hagenau, verkauft allhier auf der Gerber-Zunft aller Sorten Fayence-Geschirr, auch Figuren, im billichen Preis. Er bittet um geneigten Zuspruch.","N",44,19601,1784-10-28,412,5,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/448,2801,1491,434/full/0/default.jpg","","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t6","208. Zum Berner ist geschnittener feiner Canastertoback zu 34 und 24 Bz. das Pfund auch der feinsten weissen Wachs- oder Tafellichter à Bz. 18. das Paquet von 14 Unzen zu haben.","N",44,19601,1784-10-28,412,6,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/463,3191,1482,430/full/0/default.jpg","","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t7","109. Bey Frau Wieland am Postgäßlein sind von den bekannten Würsten den ganzen Winter durch zu haben.","N",44,19601,1784-10-28,412,7,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/463,3579,1486,283/full/0/default.jpg","","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t8","110. Bey Hrn. Lucas Mangold, Buchbinder, sind wiederum von den bekannten Berner hinkenden Boten in gewöhnlichem Preis zu haben.","N",44,19601,1784-10-28,412,8,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/463,3814,1490,365/full/0/default.jpg","","","",,,,,,,"saleoffer"
"ff246f1a-9750-5b74-951c-6c153d3990ef/t9","111. Bey Frau Keller, an der Spalen, sind gedörrte Zwetschgen in billichem Preis zu haben.","N",44,19601,1784-10-28,412,9,406,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/20013_0000/463,4125,1492,280/full/0/default.jpg","","","",,,,,,,"saleoffer"
