"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t19","19. Ein Frauenzimmer-Stößlein oder Schlüpfferlein.","N",47,22576,1732-11-18,95,20,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/211,7650,2043,110/full/0/default.jpg","",,,,,,,,,"saleoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t20","Hingegen wird zu kauffen begehrt:","N",47,22576,1732-11-18,95,21,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/211,7760,2043,115/full/0/default.jpg","",,,,,,,,,"saledemand"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t21","1. Ein eisernes Oefelin, mit Holtz zu wärmen.","N",47,22576,1732-11-18,95,22,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/211,7875,2043,118/full/0/default.jpg","",,,,,,,,,"saledemand"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t22","2. Ein noch brauchbares Kupfferes Schifflein, in einen Stubenofen.","N",47,22576,1732-11-18,95,23,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,2680,2088,245/full/0/default.jpg","",,,,,,,,,"saledemand"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t23","3. Acht biß 10. Stäb fein Pongeau-farber Atlas; solte aber hald seyn.","N",47,22576,1732-11-18,95,24,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,2925,2088,204/full/0/default.jpg","",,,,,,,,,"saledemand"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t24","Es wird zum Außleyhen offerirt:","N",47,22576,1732-11-18,95,25,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,3129,2088,121/full/0/default.jpg","",,,,,,,,,"lendoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t25","1. Ein Losament an der Streitgaß zum hohen Thurn genandt, bestehende auß einer Stube, Nebenkammer, einem anderen Kämmerlein , Sommerhauß und Küchin, wie auch Platz auff dem Oesterich und im Keller.","N",47,22576,1732-11-18,95,26,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,3250,2088,496/full/0/default.jpg","",,,,,,,,,"lendoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t26","2. Ein sehr guter, gleich gegen der Cantzel über ligender Mannen-sitz in der Münster-Kirch.","N",47,22576,1732-11-18,95,27,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,3746,2088,204/full/0/default.jpg","",,,,,,,,,"lendoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t27","3. Ein guter Weiber-sitz nächst dem Altar in St. Leonhardts-Kirch.","N",47,22576,1732-11-18,95,28,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,3950,2088,210/full/0/default.jpg","",,,,,,,,,"lendoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t28","4. Ein, zu oberst an der Gärbergaß sehr komblicher Eck-Laden, Laden-stuben, Küchin und Gewölblin, sambt Schiff und Geschirr zu einem Specerey-Gewerb. oder auch ohne diß letstere, umb billiche Zinß, auff einige Jahre.","N",47,22576,1732-11-18,95,29,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,4160,2088,501/full/0/default.jpg","",,,,,,,,,"lendoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t29","5. Drey Frucht-schütten, welche noch niemahlen weder von denen Käferen noch Mucken molestirt worden, und sehr gut und lüfftig seynd, bey St. Martin.","N",47,22576,1732-11-18,95,30,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,4661,2088,398/full/0/default.jpg","",,,,,,,,,"lendoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t30","6. Zwey Losamenter im Caffe-Hauß oberhalb Drey Königen, von Gelegenbeit wie der Augenschein zeigen wird; auf Faßnacht-Frofasten zu beziehen.","N",47,22576,1732-11-18,95,31,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,5059,2088,315/full/0/default.jpg","",,,,,,,,,"lendoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t31","7. Eine Korn-schütte von fünff Böden, worauff man 2. biß 3000. Säck Früchten logieren kan, in der Fröschgaß ligende, und ist sich darumd zu melden bey Herrn Hanß Frantz Sarasin am Rheinsprung.","N",47,22576,1732-11-18,95,32,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,5374,2088,513/full/0/default.jpg","",,,,,,,,,"lendoffer"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t32","Hingegen wird zu entlehnen begehrt:","N",47,22576,1732-11-18,95,33,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,5887,2088,102/full/0/default.jpg","",,,,,,,,,"lenddemand"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t33","1. Ein nicht gar abgelegenes grosses wohl-beschlossenes Mlagasin mit einem weiten Eingang zu grossen Packfässeren.","N",47,22576,1732-11-18,95,34,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,5989,2088,343/full/0/default.jpg","",,,,,,,,,"lenddemand"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t34","Verlohren- und gefundene Sachen:","N",47,22576,1732-11-18,95,35,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,6332,2088,115/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t35","1. Gestern acht Tag ist in der Comaedie im Ballhauß, einem Frauenimmer, dero von Drap-dot mit Silber beschlagene Tasche, sambt darinn sich befundenen Silber vergüldt ciselirten Ungarisch-Wasserfläschlein, einem von Perlmutter mit Gold eingefaßten Büchslein und anderm entweder durch MNasquisiren oder ein ander unglückliches Schicksahl zuruck geblieben und verlohren gegangen; Solte selbige in getreüe Hände gerathe seyn. oder entbecket werden können, so wird man sich mit ein Paar Ducaten danckbar einstellen.","N",47,22576,1732-11-18,95,36,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,6447,2088,706/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t36","2. Bey Heren von Brunn dem Siegrist zu St. Leonhardt, ist ein, auff dem Orgel-Letiner daselbsten, gefundenes Psalmbüchlein von demjenigen, so rechtmäßige Ansprach daran hat, zu entheben.","N",47,22576,1732-11-18,95,37,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,7153,2088,335/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"b7bf8854-3123-511d-9f9e-d04333bb7e02/t37","3. Vor ohngefehr 3. Wochen seynd von der Schaaff- Herde des St. Johann-Quartieres, und zwar in der Stadt, gl drey Schaaffe verlohren, oder als veririte Schäfflein in einen frömbden Stahl gegangen; Diejenigen Ehrenleüthe nun bey denen sie sich befinden oder welche einige Nachricht und Spuren ren davon haben, seynd freündlich ersuchet, es in dem Adresse- Contor wüssend zu machen, damit selbige wiedrum an ihr gehöriges Orth kommen mögen; Man wird sich dißfahls höchstdanckbar und erkanntlich einstellen.","N",47,22576,1732-11-18,95,38,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22671_0000/2277,7488,2088,490/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/22672_0000/597,348,2129,331/full/0/default.jpg",,,,,,,,,"lostandfoundheader"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t1","4. Verwichenen Samstag ist von St. Albans-Loch biß an die Spahlen, ein Teutsches leines Haubt-Schlüsselein verlohren gegangen, so man gegen einer Belohnung in dem Adresse-Contor erwartet.","N",47,22576,1732-11-18,96,1,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,679,2129,313/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t2","5. Gestern Morgens um 5. Uhr ist zwüschen dem Straßburger und Antlauer Hooff eine Flinthe gefunden worden; derjenige dehme sie gehört, kan sich im Adresse- Contor darumd anmelden.","N",47,22576,1732-11-18,96,2,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,992,2129,335/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t3","6. Von letst-gemeldten Articklen ist man noch gewärtig: Die zwey mit Spitzen gernirte Stirnen-Häublein, den auff der Steinen bruck verlohrnen Hund, und einige Schlüssel so im Adresse-Contor gesucht werden. Hingegen ist das in der Münster-Kirch ligen gebliebene Lestament, Pfalter und Psalmbuch wiederumb erfragt, und der an dem Spitthalsprung verlohrene Hund wiedrumb eingelüffert worden.","N",47,22576,1732-11-18,96,3,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,1327,2129,560/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t4","Gelegenheit für Reisende.","N",47,22576,1732-11-18,96,4,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,1887,2129,105/full/0/default.jpg","",,,,,,,,,"travelheader"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t5","1. Nächst-künfftigen Donnerstag gedencket der Bott von Welsch-Neüenburg mit seiner Kutsch allhier einzutreffen, und den folgenden Sambstag umb den Mittag wiedrumd abzureisen; Wer sich seiner Retour auff eint ober die andere Weise bedienen will, kan sich darnach richten und zum Storcken anmelden.","N",47,22576,1732-11-18,96,5,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/596,1992,2130,484/full/0/default.jpg","",,,,,,,,,"travelheader"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t6","Allerhand Nachrichten:","N",47,22576,1732-11-18,96,6,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,3604,2129,131/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t7","1. Morgen Nachmittag umb ein Uhr, und Ubermorgen um gleiche Zeit, wird man auf E. E. Zunfft zun Schmieden, allerhand schöne Weiber-Kleyder und Leibs-Angehörben verganthen; worzu hiemit freundliche Eimadung beschiehet.","N",47,22576,1732-11-18,96,7,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,3735,2129,343/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t8","2. Ein Freund verlangte sambtliche Avis-Blätlein von Anno 1729. 1730. 1731. und 1731. complet zu haben und einbinden zu lassen, es ermanglen ihme aber annoch von 1730: Num. 8. 9. und 11. Von 1731: Num. 1. 3. 4. und 15. Von 1732: Num. 1. und 12. Weilen aber obbeschriebene Numeri in dem Adresse-Contor nicht mehr zu sinben, als werden solche von anderwärtigen Freünden, denen nicht so viel daran gelegen ist, ausgebätten, ꝛc.","N",47,22576,1732-11-18,96,8,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,4078,2114,638/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t9","3. Herr Rathsher: Petit-Maistre von Neustatt, verlangte seinen Sohn, auff Ostern, entweder bey braven keüthen allhier oder bey einem Pfariherm auff unsererkandschafft, Tausch-weis zu placiren; und wäre ihme nichts darangelegen, ob man ihme einen Sohn oder eine Tochter auff Ostern oder noch vor Ostern, dargegen geben thate, indeme die durch den Tausch anticipirte Zeit, von seinem Sohn durch längeres Allhier-blelben wiedrumd eingebracht werden könte; und ist sich deßwegen bey Herrnn Rathsher: verit-Maistre seibsten anzumelden. oder im Adresse-Contor zu vernehmen, wehme dieser Herr solche Commission auffgetragen.","N",47,22576,1732-11-18,96,9,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,4716,2111,858/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t10","s. Biß künfftigen Samstag hat es noch Zeit sich zu erklären, wer in der Holländischen Generalitäts-Lotterie Antheil nehmen will, und können die Herren Liedhabere, denen die Einlagen durch alle Classen et das hoch scheinen, auff jungstbedeütete Art in dem Adresse-Contor accommodirt werden.","N",47,22576,1732-11-18,96,10,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/597,5574,2104,409/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t11","5. Ein wackerer Heravon St. Imber offerirtfur junge Knaben und Töchteren eine gantz billiche Kost, zugleich nöthige InformRion denen Knaben im Lesen, Schreiben und Rechnen uc. denen Töchteren aber auch in allerhand schöner, dem Frauenzimmer wohlanstehender Arbeit, je nachdehme es von dero Ehrenden Elteren verlanget wird und ist sich seines Namens und anderm halben, in dem Adresse-Contor des mehrerern zu erkundigen.","N",47,22576,1732-11-18,96,11,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/550,5978,2136,641/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t12","6. Bey Herrn Schnell dem Zuckerbeck an der Hutgaß ist perfect guter und schöner weisser und rother Hypocras, der weisse um 9. Batzen und der rothe um 6. Batzen die alte Maaß zu haben.","N",47,22576,1732-11-18,96,12,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/550,6619,2136,337/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t13","7. Man verlangt in ein hiesiges Eisengewerb, einen Jungen von braven Leuthen, mit raisonablem Lehrgelt: oder wann sich dergleichen keiner finden solte so verlangte man einen etwas starcken Knaben von unvermöglichen und undemittelten aber ehrlichen Leuthen ohne Lehrgelt, dieser aber müßte sich auch zu allerhand anderen Geschäften gebrauchen lassen.","N",47,22576,1732-11-18,96,13,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/555,6956,2129,490/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t14","8. Vor ungefehr 2. à 3. Wochen ist eine Canne oder Spannischrohr gefunden worden; Wer rechtmaßige Ansprach daran hat und selbige recht zu beschreiben weißt, kan im Adresse-Contor vernehmen, wo sie zu entheben seye.","N",47,22576,1732-11-18,96,14,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/529,7451,2129,324/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t15","9. Ein erfahrner Gärtyer welcher schon an wackeren Orthen in Condition gestanden, offerirt einem Herm auf Weynachten seine Dienste.","N",47,22576,1732-11-18,96,15,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/539,7770,2129,129/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/22672_0000/2755,335,2122,186/full/0/default.jpg",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t17","10. Wer von dem Em. Hoffmännischen Buchenen Brennholtz, in schon bekandtem Preiß verlangt, beliebe sich bey ihme anmelden und einschreiben zu lassen.","N",47,22576,1732-11-18,96,16,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2755,521,2122,257/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t18","11. Herr Alt-Landvogt Thurneysen verlangte auff billiche conditionen, einen getreüen und Feld-Verständigen Leben-Mann, zu seinen Gütheren im Klein-Basel Bahn, bestehend auß acht Tauwen guten Matten, 23. Jucharten Ackerfeld, davon acht mit Winter-Frucht angeblümbt, Baum- und Kraut-Gärten, dabey eine Quantität schöner Obs-früher Kirsch- und Nußbäumen, zusambt einer im Herbst starck gehenden Baum-Trotten , Scheüer und genugsamen Stallungen; Es könte diß Leben schon auff nächst-kommende Heilige Weynachten angetretten, und auff Verlangen mit Pferdten, Kuhen, nöthigem Schiff und Geschin besorget werden; Es mußte aber keiner mit kleinen Kinderen seyn.","N",47,22576,1732-11-18,96,17,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2755,778,2122,936/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t19","12. Im Adresse-Contor ist ein Muster von weissem Kupffer oder Tombaeg zu sehen, davon man in beliebiger Quantirät bestellen und haben kan.","N",47,22576,1732-11-18,96,18,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2755,1714,2122,251/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t20","13. In verwichenem Augstmonat sind bey dem Ziegler vor dem Riehenler-Thor 500. gebackene Steine abgeholt, der Nahme aber der Persohn, vor welche sie abgeholt worden, entweder falsch angegeben oder nicht recht versianden und ein. geschrieben worden, und weilen man nicht weißt, bey wehme der Betrag derselben zu fordern, als verhoffet man, es werden diejenigen, denen diese Waar zugekommen / von selbsten sich erklären, und die Bezahlung einsenden.","N",47,22576,1732-11-18,96,19,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2755,1965,2122,633/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t21","14. Weilen seith eiwas Zeit bey einigen Gast- und Hochzeit-Mähleren auff E. E. Zunfft zun Schmieden, eine zimbliche Anzahl mit der Zunfft-Wappen und einer Gilgen bezeichnete Gläser hinweg gekommen; als ersucht man darauff zu vigiliren, und wo deren entdecket wurden, es an gehörigem Orth anzuzeigen, man wird sich danckbar einstellen.","N",47,22576,1732-11-18,96,20,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2755,2598,2122,477/full/0/default.jpg","",,,,,,,,,"othernews"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t22","Es ist ferner zu verkauffen:","N",47,22576,1732-11-18,96,21,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2755,3075,2122,104/full/0/default.jpg","",,,,,,,,,"saleoffer"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t23","1. Eine recht saubere, auff Lyoner-Façon, von guten Haaren gemachte Cavaillers-Perrucke.","N",47,22576,1732-11-18,96,22,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2734,3179,2122,197/full/0/default.jpg","",,,,,,,,,"saleoffer"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t24","2. Funff acht-säumige gantz gut und Wein-grüne Stücklein Faß, theils in Holtz, theils in Eisen gebunden.","N",47,22576,1732-11-18,96,23,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2734,3376,2122,309/full/0/default.jpg","",,,,,,,,,"saleoffer"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t25","3. Sieben starcke Eichene Hag-PKosten, sieben Stuck Hauß- und Fenster-stein, und 30. Stuck Fensterflügel/ alles noch gut und in gantz raisonnablem Preiß. Cusserst beym Eschemer-Thor.","N",47,22576,1732-11-18,96,24,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2734,3685,2122,408/full/0/default.jpg","",,,,,,,,,"saleoffer"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t26","4. Ein Paar waiche Teutsche Stüfel.","N",47,22576,1732-11-18,96,25,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2734,4093,2122,100/full/0/default.jpg","",,,,,,,,,"saleoffer"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t27","5. Eine saubere rothe Englische Mütze mit Fuchs- Beltz außgefüttert.","N",47,22576,1732-11-18,96,26,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2734,4193,2122,204/full/0/default.jpg","",,,,,,,,,"saleoffer"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t28","6. Ein doppeltes Schreib-Pult, davon das einte mit einem Schlößlein verwahrt, sambt dem Fuß.","N",47,22576,1732-11-18,96,27,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2734,4397,2122,199/full/0/default.jpg","",,,,,,,,,"saleoffer"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t29","Hergegen verlangt man noch zu kauffen:","N",47,22576,1732-11-18,96,28,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2734,4596,2122,122/full/0/default.jpg","",,,,,,,,,"saledemand"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t30","1. Eine Reis-Chaise à double Ressort, für eine Persohn; Kan aber nicht Verzug leyden.","N",47,22576,1732-11-18,96,29,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2714,4713,2111,200/full/0/default.jpg","",,,,,,,,,"saledemand"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t31","So dann seynd im Adresse-Contor annoch zu haben: Sammlung der vornehmsten Bündnüssen, Verträgen, Vereinigungen, u. welche die Cron Franckreich mit köbl. Eydgnoßschafft und dero Zugen andten ins gesamdt und ins besondere auffgerichtet, Bern 1732. das Eremplar à ꝛc. Batzen. Item: Vextrauliches Gespräch zwrischen einem Evangeiisch-kutherischen und Römisch-Catho ischen, von denen Salgburgischen Emigranten und deren L. hrey Leben, Verfolgung und Emigration, auch Christ-freundlinen Empfang und Versorgung bey denen Evangelischen, das Stuck à 2. Groschen. Ferner: Regiments Büchlein Geist-und weltlichen Standes Lobl. Eydgnoßschafft und dero zugewandten Orthen, à 5. Batzen. Item: Warnungs- und Vorstellungs-Predigten, die ersie à 2. Batzen, die andere à 2. Groschen, nebst anderen schon ehemahls gemeldten Articklen.","N",47,22576,1732-11-18,96,30,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2710,4913,2115,1319/full/0/default.jpg","",,,,,,,,,"saledemand"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t32","Stadt-Merckwürdigkeiten: Seith letsterem Ordinari sind gestorben und begraben worden;","N",47,22576,1732-11-18,96,31,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2703,6232,2122,303/full/0/default.jpg","",,,,,,,,,"curious"
"4b9778ee-3489-57a6-b85a-3ea8372aa4b6/t33","Vergangenen Donnerstag bey St. Leonhard: Herr M. Jacob Bossard, Provisor auf dem Paarfüsserplatz und Cantor im Münster. Verwichenen Sontag bey St. Theodor: Herr Caspar Muntzinger der Weißbeck. Den dito bey St. Peter: Meister Sebastian Mackler der Schlosser. Sodann wird hent nach Mittag auch bey St. Peter begraben werden : Meister Hauß Jacob Stückelberger der Küffer. Hingegen seynd gestern Ehelich copulirt worden: Im Münster: Herr Samurl Heüßler und Jungfrau Dorothea Burckhardtin. Zu Klein-Hünningen: Herr M. Johann Ulrich Thurneysen, Pfarrherr zu Aristorff und Jungfrau Ursula Gernlerin. Sodann bey St. Peter: Meister Hanß Adam Eychader von Hengspach auß der Pfaltz und Jungfrau Dorothea Singeisin von Liechstahl-","N",47,22576,1732-11-18,96,32,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22672_0000/2703,6535,2122,1354/full/0/default.jpg","",,,,,,,,,"curious"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t0","Es werden zum Verkauff offerirt:","N",48,22576,1732-11-25,97,1,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,2566,2037,157/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t1","1. Ein brauner halb neuer Tüchener Mantel.","N",48,22576,1732-11-25,97,2,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,2722,2037,116/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t2","2. Bey Meister Sebastian Macklers des Schlossers seel. Wittib an dem Blumenberg oberhalb 3. Königen sind von denen berühmt und guten Bleyzugen, in gantz billichem Preiß zu haben.","N",48,22576,1732-11-25,97,3,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,2838,2037,408/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t3","3. Bey Herrn von Gachnang nachst dem Eschemer- Thor seynd zu verkauffen: Eine extra gute Baumtrotten, mit zweyen Trottbetteren, zwey Latthfassen, einem Trottmesser einem Mühlstein an der Schraube; alles mit Eisenwerck wohl gebunden. Item:. Bey 100. Saumen theils Neüe theils halb Neüe gute in Eisen gebundene 6. biß 25. Säumige Stücklein Faß; alles in raisonnablem Preiß.","N",48,22576,1732-11-25,97,4,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,3246,2037,817/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t4","4. In der Eschemer Vorstadt, bey Herrn Wick, neben dem Haasen ist zu haben: Ein grosser viereckichter Tisch; wie auch schöne gegossene Kertzen, das Pfund à 25. Rappen.","N",48,22576,1732-11-25,97,5,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,4063,2037,402/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t5","5. Eine mit Mößing garnirte sauber und gute Schaß- Flinthe.","N",48,22576,1732-11-25,97,6,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,4465,2037,199/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t6","6. Eine recht saubere, auff Lyoner-Façon, von guten Haaren gemachte Cavaillers-Perrucke.","N",48,22576,1732-11-25,97,7,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,4664,2037,204/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t7","7. Funff acht-säumige gantz gut und Wein-grüne Stücklein Faß, theils in Holtz, theils in Eisen gebunden.","N",48,22576,1732-11-25,97,8,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,4868,2037,302/full/0/default.jpg","",,,,,,,,,"saleoffer"
"0964aad8-45f0-5e38-a7b7-42ddf7e1c50f/t8","8. Sieben starcke Eichene Hag-PKosten, sieben Stuck Hauß- und Fenster-stein, und 30. Stuck Fensterflügel /alles noch gut und in gantz raisonnablem Preiß. Eusserst beym Eschemer-Thor.","N",48,22576,1732-11-25,97,9,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22673_0000/223,5170,2037,405/full/0/default.jpg","",,,,,,,,,"saleoffer"
