id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
550a8165-cbea-5fb6-811e-4279f622349a/t15,N,42,35472,1788-10-16,398,14,386,FALSE,FALSE,,,"45. Bey Frau Ofer, in Hrn. Fuchs Eisenladen an der Schneidergaß, sind aller Sorten ten dunkel- und he llblaue lndiennes in sehr billigem Preis zu haben:",,"https://iiif.avisblatt.freizo.org/image/35870_0000/1999,4073,1522,274/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35871_0000/202,521,1564,186/full/0/default.jpg","","","","","","","","",saleoffer
9a639cdc-c712-56e4-a080-e4d58c5afea7/t1,N,42,35472,1788-10-16,399,1,387,FALSE,FALSE,,,"46. In Emanuel Thurneysens Buchhandlung allhier ist zu haben: Herrn von Mayers Reisen nach der Schweitz, im Jahre 1784. 2 Theile, 8vo. 1788. fl. 2. 16kr. Beyträge zu den Anekboten und Charakterzugen aus dem Leben Friedrichs des Zweyten, 8. 788. 50 kr. Der Türkenkrieg in Bildern, oder Vorstellung der wichtigsten Vorfälle, welche während dem im Jahres 1788. entstandenen Kriege vorgefallen sind, nstes Heft, mit 10 Kpf. 4. fl. 1. 30. kra Fr. Nicolai Anekdoten von König Friedrich 1. von Preussen, und von einigen Personen, die um Ihn waren, istes Heft, 8. 788. 36 kr. Die Regierung Friedrichsf des Grossen, ein Lesebuch für jederman, 8. 788. fl. 1. 12 kr. J. H. Campe, Geschichte Sandfords und Mertons; für Kinder erzählt, ister Band, 8. 788. fl. 1. 8 kr. D. F. Claß, Hausbater, als sein eigener Vieharzt, oder wie ein jeder Landwirth sein Rind -Pferd-Schaaf-Schweinund Federvieh selbst von den gewohnlichsten Krankheiten heilen könne, 8. 788. fl. 1. 5. 20 kr.",,"https://iiif.avisblatt.freizo.org/image/35871_0000/202,713,1564,1968/full/0/default.jpg","","","","","","","","","",saleoffer
9a639cdc-c712-56e4-a080-e4d58c5afea7/t2,N,42,35472,1788-10-16,399,2,387,FALSE,FALSE,,,"17. Bey Hrn. Scholer auf der Rheinbruck, ist zu haben: Portrait des verstorbenen Abts von St. Bläsien, in groß Real-Format; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/35871_0000/202,2686,1564,322/full/0/default.jpg","","","","","","","","","",saleoffer
9a639cdc-c712-56e4-a080-e4d58c5afea7/t3,N,42,35472,1788-10-16,399,3,387,FALSE,FALSE,,,"48. In der Deckerischen Buchhandlung allhier, ist zu haben: Memoires dun Gentilhomme suedois, Ectits pär lui-meme dans sa retraite, Pannee 1784. gränd 8à 1788. f. 2. 40 xr.",,"https://iiif.avisblatt.freizo.org/image/35871_0000/202,3008,1564,402/full/0/default.jpg","","","","","","","","","",saleoffer
9a639cdc-c712-56e4-a080-e4d58c5afea7/t4,N,42,35472,1788-10-16,399,4,387,FALSE,FALSE,,,"49. Drey Stück glatte goldene Sackuhren, nach neuestem Gusto, und von einer Meisterhand verfertigt, à 6. NLouisd ors das Stück, in Commißion zu haben.",,"https://iiif.avisblatt.freizo.org/image/35871_0000/202,3404,1564,325/full/0/default.jpg","","","","","","","","","",saleoffer
9a639cdc-c712-56e4-a080-e4d58c5afea7/t5,N,42,35472,1788-10-16,399,5,387,FALSE,FALSE,,,"50. Im schwarzen Adler in der kleinen Stadt, ist wiederum sauberes Wiesensand zu haben, wagen- und karrenweis; zu holen oder zu bringen.",,"https://iiif.avisblatt.freizo.org/image/35871_0000/202,3729,1564,317/full/0/default.jpg","","","","","","","","","",saleoffer
9a639cdc-c712-56e4-a080-e4d58c5afea7/t6,N,42,35472,1788-10-16,399,6,387,FALSE,FALSE,,,"51. Ein vaar schwarze gant seidene letz- und rechte Mannsstrümpfe, so ganz neu; eine schwarze Mantille von Serge de Ronis, ein schwarz-geblümtes camelotenes Weiberkleid; ein blau und roth ramelotenes Weiberkleid; ein äschfarbenes Weib-glleid von Basin, alles so so viel als neu; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/35871_0000/202,4046,1564,342/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35871_0000/1769,544,1552,423/full/0/default.jpg","","","","","","","","",saleoffer
9a639cdc-c712-56e4-a080-e4d58c5afea7/t8,N,42,35472,1788-10-16,399,7,387,FALSE,FALSE,,,"52. Bey Hrn. Joh. Jak. Flick, Buchhändler auf dem Fischmarkt allhier, ist zu haben; Notumanich, Ejesuit; uber das ganze der Maurerey, einzige ächte umgearbeitete Auflage, 1788. fl. 1. 30 kr. Johann Richardsons Vorschläge zu neuen Vortheilen beym Bierbrauen, nebst Beschreibung seines neuerfundenen Instruments, um den Gehalt des Bieres zu erforschen, mit einer Vorrede von Crell, 788. fl. 1. 20 kr. Taschenatlas, oder geographisches statistisches Handbuch von allen 4 Welttheilen, zum lehrreichen Unterrichte der Jugend, nebst 42 Landcharten, 788. fl. 3. 18 kr. Historisches Tagebuch des Krieges zwischen Rüßland und der Pforte von1168. bis 1774. aus einem französischen noche nie gedruckten Manuscripte, nebst umständlichen Nachrichten der Mititärverfassung der Türken und Russen, 788. fl. 1. 4 kr. Deutschlands Erwartungen vom Fürstenbund, 788. 28 kr. Der Gesindefreund, eine lehrreiche Geschichte, allen christl. und rechtschaffenen Dienstboten zum Besten, aus dem Engl. ins Deutsche übersetzt,1788. 28 kr. Der Marschall Herzog von Luremburg auf dem Sterbebette, eine Tragicomödie in 5 Aufzugen, aus dem Französischen übersetzt, mit des Uebersetzers Anmerkungen und Anekdoten, nebst einer von demselben ent- ,worfenen Biographie des Prinzen von Oranien, n788. fl. 1.1120 kr..Lettres fur la Greceg faisaut ssuite de celles fur Pbgypte, pr. Mr. Sarany 9.1788. A.a.n Observations fur HHistoire de France, par: Rabbe de Mably, nouvelle Edition continuce jusaufau Regne de Louis XlV, &precedte delPeloge historique par Pabbe Briaurd, 56. Vol. fl. 6.. Dalogue entre deuz lgnorants, vons Citoyans, & attagles de honne foi Pumau Roi Pautre aux Parlements, broche 12 xr. Vie Vie de trois Hommes cölebres du 18. Siecien avec figures en taille dbuce, on ). a joint la vie des Souverains qus ont regne pendant de sfecle, & celle du celebre David Pury, avec son Testament, 1788. 48. xr. Kbregechronologiques de lHistoire du Comdé de Nauschütel & Valangin depuis Pan 1035 jusquen 1787. redige fun des Manuscripts authentiques par un ancisn Justicier de Locle, Bourgeois de Valangin, av. ß8. 1787. fl. 3. Nouvelle methode denfeigner Pa, B. C, &à epeller aun Enfants, en les amusant par des fgures agrca- Ales & propres à leur faire des progres dans la Lecture & lEcriture presqué sans Maidre, 1786. fl. 2.",,"https://iiif.avisblatt.freizo.org/image/35871_0000/1769,967,1552,3451/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35872_0000/392,481,1511,1289/full/0/default.jpg","","","","","","","","",saleoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t1,N,42,35472,1788-10-16,400,1,388,TRUE,FALSE,,,Hingegen wird zu kauffenbegehrt:,,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,1770,1511,177/full/0/default.jpg","","","","","","","","","",saledemand
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t2,N,42,35472,1788-10-16,400,2,388,FALSE,FALSE,,,". Ein gutes Stücklein Faß, in Eisen gebunden, von 30 bis 40 Saum.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,1947,1511,167/full/0/default.jpg","","","","","","","","","",saledemand
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t3,N,42,35472,1788-10-16,400,3,388,FALSE,FALSE,,,Ein blauer. Reitmantel.,,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,2114,1511,91/full/0/default.jpg","","","","","","","","","",saledemand
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t4,N,42,35472,1788-10-16,400,4,388,FALSE,FALSE,,,3. Ein blauer noch gut tüchener Mantel.,,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,2205,1511,89/full/0/default.jpg","","","","","","","","","",saledemand
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t5,N,42,35472,1788-10-16,400,5,388,FALSE,FALSE,,,"4. Ein eiserner Ofen, mittlerer Grösse.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,2294,1511,114/full/0/default.jpg","","","","","","","","","",saledemand
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t6,N,42,35472,1788-10-16,400,6,388,TRUE,FALSE,,,Es wird zum Ausleihen offeriert,,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,2408,1511,208/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t7,N,42,35472,1788-10-16,400,7,388,FALSE,FALSE,,,"Eine geräumige Stube, nebst bürgerlicher Kost für 2 Persohnen; in Mitte der Stadt.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,2616,1511,238/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t8,N,42,35472,1788-10-16,400,8,388,FALSE,FALSE,,,"2. Bey Mstr. Andreas Heitz dem Drärler an der Schneidergaß, ist ein beschlossenes Losament von 2 kleinen Stuben, 2 Kam. mern, Esterig und Brunnen im Haus; auf H. Weihnacht an stille Leute zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,2854,1511,391/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t9,N,42,35472,1788-10-16,400,9,388,FALSE,FALSE,,,"3. Ein schon heiter Losament von einer grosnsen Stube, Kammern, beschlossener Küche mit ablauffendem Wafferstein, Platz zum Holz, wie der Augenschein zeigen wird, auf Hr Weihnacht zu beziehen: und ein eisernes Oefenlein mit Platten und Rohr, zu verkauffen. Bey Frau Beck am Elosterberg zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,3245,1511,649/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t10,N,42,35472,1788-10-16,400,10,388,FALSE,FALSE,,,"4. Auf E. E. Zunft zu Kürßnern, ist eine grosse tapezierte Stube die Meß hindurch zu verleihen; das Rähere kan bey Hrn. Heinr. Dietrich vernommen werden.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/392,3894,1511,371/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t11,N,42,35472,1788-10-16,400,11,388,FALSE,FALSE,,,"5. Ein Weibersitzz zu St. Peter, im untersten Stuhl des mittlern. Roostes; zu verleihen, oder gegen einen dito im Münster reversweis zu vertauschen.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,451,1556,332/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t12,N,42,35472,1788-10-16,400,12,388,FALSE,FALSE,,,"6. Ein Losament in der Aeschervorstadt, von Stube, samt Nebenkammer, ablauffenden Wasserstein, alles mit einer Thure beschlossen, wie der Augenschein zeigen wird; und eine Grubevoll verwährter Bau; bey Frau Heu allda zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,783,1556,476/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t13,N,42,35472,1788-10-16,400,13,388,FALSE,FALSE,,,"7. Ein Losament an der obern Freyenstraß; für wenig und stille Leute. 8. Nahe beym Markt, ist auf die Messe ein bequemlicher Laden, nach Belieben mit Logis und Bett, alles wohl verwahrt, in billigem Zins zu verleihen. Auch ist frisch Selteserwasser in grossen und kleinen Krügen, a 5 bz. wenn man aber etwas zusammen nimmt, eiwas wohlfeiler; bey Frau Geßler zu haben, weil sie gesonnen ist, es aufzugeben.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,1259,1556,857/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t14,N,42,35472,1788-10-16,400,14,388,FALSE,FALSE,,,9. Ein schön heiter Losament für wenig und stille Leute: wie auch ein guter Keller auf dem Heuberg; gleich oder auf H. Weih- nacht zu beziehen.,,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,2116,1556,321/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t15,N,42,35472,1788-10-16,400,15,388,FALSE,FALSE,,,"10. Nicht weit vom Rathhaus ist über bevorstehende Messe, für eine anständige Persohn, eine Stube mit oder ohne Kost zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,2437,1556,313/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t16,N,42,35472,1788-10-16,400,16,388,FALSE,FALSE,,,"11. Ein Losament am Bäumlein, von Stuben und NebenkamMerz gleich oder auf H. Weihnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,2750,1556,237/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t17,N,42,35472,1788-10-16,400,17,388,FALSE,FALSE,,,12. Auf bevorstehende Basler-Messe sind 2 wohlgelegene und geräumige Gewölber an der Freyenstraß zu verleihen.,,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,2987,1556,238/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t18,N,42,35472,1788-10-16,400,18,388,FALSE,FALSE,,,"13. Ein schön heirer Losament von Stuben, Alekofen und Rebenkämmerlein, Küche mit ablaufendem Wasserstein, Sommerhaus, nebst einer oder mehrern Kammern, Platz zum Holt und im Keller, samt Brunnen im Haus, wäre auch zum Waschen dienlich; auf künftige Weyhnacht.",,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,3225,1556,540/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t19,N,42,35472,1788-10-16,400,19,388,FALSE,FALSE,,,14. Auf Weyhnacht ist ein braves Losament im Spiegelgäßlein an ehrbare und stille Leute zu verleihen.,,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,3765,1556,243/full/0/default.jpg","","","","","","","","","",lendoffer
4b45bf14-2c5b-5e9a-b0e5-ed5536599979/t20,N,42,35472,1788-10-16,400,20,388,FALSE,FALSE,,,"15. Ein Losament vor dem Riechenthor, ohnweit dem Thor; bey Hrn. Caspar Siegfried, älter, allda zu erfragen. 1",,"https://iiif.avisblatt.freizo.org/image/35872_0000/1918,4008,1558,262/full/0/default.jpg","","","","","","","","","",lendoffer
854eae8c-e259-5e6a-a8d1-bb62043185db/t0,N,42,35472,1788-10-16,401,1,389,FALSE,FALSE,,,"16. An der untern Freyenstraß, nahe beym Markt, ist ein geräumiger Hausgang, mit drey beschlossenen Kästen, die Meß über zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,488,1534,334/full/0/default.jpg","","","","","","","","","",lendoffer
854eae8c-e259-5e6a-a8d1-bb62043185db/t1,N,42,35472,1788-10-16,401,2,389,FALSE,FALSE,,,"17. Ein schön heiter Losament in der St. Albanvorstadt, von Stuben, Kammer, heiterer Küche mit ablauffendem Wasserstein, ebenes Fusses; an stille Leute ohne Kinder, auf H. Weihnacht zu verleihen:",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,822,1534,398/full/0/default.jpg","","","","","","","","","",lendoffer
854eae8c-e259-5e6a-a8d1-bb62043185db/t2,N,42,35472,1788-10-16,401,3,389,FALSE,FALSE,,,"18. Ein heiter Losament, 3. Stiegen hoch, von Stuben, Nebenkammer, Küche, alles auf einem Boden; auf H. Weihnacht zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,1220,1534,324/full/0/default.jpg","","","","","","","","","",lendoffer
854eae8c-e259-5e6a-a8d1-bb62043185db/t3,N,42,35472,1788-10-16,401,4,389,TRUE,FALSE,,,Hingegen wird Zu entlehnen begehrt:,,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,1544,1534,204/full/0/default.jpg","","","","","","","","","",lenddemand
854eae8c-e259-5e6a-a8d1-bb62043185db/t4,N,42,35472,1788-10-16,401,5,389,FALSE,FALSE,,,"Es sucht jemand eine geräumige Behausung in Mitte der Stadt, wo möglich auf H. Weihnacht.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,1748,1534,254/full/0/default.jpg","","","","","","","","","",lenddemand
854eae8c-e259-5e6a-a8d1-bb62043185db/t5,N,42,35472,1788-10-16,401,6,389,FALSE,FALSE,,,"2. Man sucht in der St. Leonhardskirche einen Weibersitzz, im 1ten oder 2ten Roost von der Kanzel,, entweder zu kauffen oder zu entlehnen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,2002,1534,354/full/0/default.jpg","","","","","","","","","",lenddemand
854eae8c-e259-5e6a-a8d1-bb62043185db/t6,N,42,35472,1788-10-16,401,7,389,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,2356,1534,298/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t7,N,42,35472,1788-10-16,401,8,389,FALSE,FALSE,,,"1. Frau Tschan, wohnhaft in Hrn. Friedrichs-Haus am St. Leonhardsberg, offeriert E. E. Publiko ihre Dienste im Haubenstecken, Mantilies verfertigen und andern weiblichen Arbeiten mehr; sie würde trachten, jederman bestens und biligst zu bedienen, um nur sich und ihren Kindern nterhalt zu verschaffen, und bittet also um geneigten gütigen Zuspruch.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,2654,1534,722/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t8,N,42,35472,1788-10-16,401,9,389,FALSE,FALSE,,,"2. Eine Weibspersohn von 25. Jahren, deren Kind 3 Wochen alt, die nähen kan, wünschte als Säugamme unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,3376,1534,234/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t9,N,42,35472,1788-10-16,401,10,389,FALSE,FALSE,,,"3. Ein artiger Mensch von 19 Jahren, aus dem St. Imberthal, der deutsch spricht, und die Uhrenmacher-Profeßion erlernt, aber wegen den Augen guittieren mußte, auch mit guten Zeugnisfen versehen, wünsch. te als Hausknecht oder in einen Laden un terzukommen; je eher je lieber.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,3610,1534,558/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t10,N,42,35472,1788-10-16,401,11,389,FALSE,FALSE,,,"Eine ehrliche Tochter aus der Stadt Stutgard, welche nähen, stricken, glätten, kochen und andere weibliche Arbeiten kan, und mit guten Zeugnissen versehen ist, begehrt in ein E. Haus unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/250,4168,1534,110/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35873_0000/1799,498,1544,324/full/0/default.jpg","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t12,N,42,35472,1788-10-16,401,12,389,FALSE,FALSE,,,"5. Eine verfekte Köchin, die das Backwerk wol versteht, auch nähen und stricken, und andere Hausgeschäfte versehen kan, und schon hier gedient, wünschte gleich oder auf Weihnacht unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,822,1544,393/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t13,N,42,35472,1788-10-16,401,13,389,FALSE,FALSE,,,"6. Man begehrt eine brave Magd von guten Leumden, gestandenen Alters, deren meiste Verrichtung bey erwachsenen Kindern wäre; sie könnte gleich eintretten.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,1215,1544,319/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t14,N,42,35472,1788-10-16,401,14,389,FALSE,FALSE,,,"7. Man wünschte, einen jungen Menschen von Mühlhausen, der ohngefehr 17 Jahr alt ist, und eine artige Handschrift hat, in einem hiesigen Handelshaus in die Lehre unterzübringen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,1534,1544,393/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t15,N,42,35472,1788-10-16,401,15,389,FALSE,FALSE,,,"8. Man sucht in ein Haus aufs Land, einen jungen Menschen, der eine saubere Handschrift hat, und gut rechnen kan, auf einige Zeit.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,1927,1544,314/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t16,N,42,35472,1788-10-16,401,16,389,FALSE,FALSE,,,"9. Bey einer ehrbaren Wittwe, nicht weit vom Markt wohnhaft, können nächstkünftige Meß über, Mann und Frau, oder auch zwo ehrbare Frauen Kost und Logie haben.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,2241,1544,393/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t17,N,42,35472,1788-10-16,401,17,389,FALSE,FALSE,,,"10. Ein Mensch aus dem Berngehiet, der deutsch und französisch kan, und seine gute Abscheide hat, sucht als Hausknecht unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,2634,1544,334/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t18,N,42,35472,1788-10-16,401,18,389,FALSE,FALSE,,,"11. Ein hiesiger Schirmsverwandter, von ungefehr 25 Jahren, der schreiben und lesen kan, wunscht als Hausknecht unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,2968,1544,319/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t19,N,42,35472,1788-10-16,401,19,389,FALSE,FALSE,,,"12. Man sucht in ein angesehenes Haus in Viis, eine Köchin, so die Baslerkocherey wohl versteht; sie sollte aber der französischen Sprache kundig seyn; man würde billige Bedingnisse machen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,3287,1544,398/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t20,N,42,35472,1788-10-16,401,20,389,FALSE,FALSE,,,"13. Eine Weibspersohn, die schon lange hier gedient, die kochen und spinnen kan, auch das Gartenwesen versteht, wünschte wieder in einen Dienst zu kommen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,3685,1544,324/full/0/default.jpg","","","","","","","","","",labourinfo
854eae8c-e259-5e6a-a8d1-bb62043185db/t21,N,42,35472,1788-10-16,401,21,389,FALSE,FALSE,,,"14. Auf Ends Hornung oder Anfang Mert, sucht eine Säugamme, mit welcher man sehr wohl zufrieden, und welche dato in einey nem E. Haus als solche steht, wieder unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35873_0000/1799,4009,1544,318/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35874_0000/389,484,1518,174/full/0/default.jpg","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t1,N,42,35472,1788-10-16,402,1,390,FALSE,FALSE,,,"5. Eine französ. Jungfer, welche deutsch und allerley Arbeiten versteht, wünschte einen Platz als Kinds- oder Stubenmagd zu bekommen.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/389,658,1518,319/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t2,N,42,35472,1788-10-16,402,2,390,FALSE,FALSE,,,"16. Au ein Guth im obern Baselgebiet, auf welchem 6 Kühe Sommer 1. Winter durch können gehalten werden, wird ein braver und rechtschaffener Lehenmann gesucht, der Vieh und Geschirr eigen hätte.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/389,977,1518,390/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t3,N,42,35472,1788-10-16,402,3,390,FALSE,FALSE,,,"7. Eine hiesige Burgerstochter, wünscht in ein E. Haus als Kinds- oder Nebenmagd unterzukommen; sie könnte gleich eintretten.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/389,1367,1518,242/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t4,N,42,35472,1788-10-16,402,4,390,FALSE,FALSE,,,"18. Auf H. Weihnacht, begehrt man eine getreue Gartenmagd, die sich auch auf das Vieh verstühnde.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/389,1609,1518,239/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t5,N,42,35472,1788-10-16,402,5,390,FALSE,FALSE,,,"19. Hr. Candidat Fischer, wohnhaft an der Gerbergaß bey Hrn. Beck, Ueberreiter hätte einige leere Stunden, welche er gerne zu getreuer Unterweisung der Jugend, auf billige Weise anwenden wollte.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/389,1848,1518,382/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t6,N,42,35472,1788-10-16,402,6,390,FALSE,FALSE,,,"80. Eine 19jährige Weibsperson, deren Knd 14 Tag alt, die gesund und wohl ist, wünschte in einen honnetten Dienst als Säugamme unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/389,2230,1518,325/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t7,N,42,35472,1788-10-16,402,7,390,FALSE,FALSE,,,"21. Eine Weibsperson, die wohl kochen, nähen, stricken und spinnen kann, wünschte als Köchin unterzukommen, auf ihre Treue ist sich zu verlassen, könnte gleich eintreten.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/384,2555,1523,324/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t8,N,42,35472,1788-10-16,402,8,390,FALSE,FALSE,,,"22. Eine Weibsperson aus dem Berngeölet, die frisiren und alle weiblichen Arbeiten kann, wünschte als Kinds - oder Stubenmagd unterzukommen, gleich oder auf Weyhnacht einzutreten.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/389,2879,1518,408/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t9,N,42,35472,1788-10-16,402,9,390,FALSE,FALSE,,,"23. Eine Weibspersohn offeriert ihre Dienste zum Spinnen des Flachses und der Rysten, so schön und fein, als selbiges kan begehrt werden; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/379,3287,1528,325/full/0/default.jpg","","","","","","","","","",labourinfo
eed61817-e5eb-576c-91fe-fc457cc55409/t10,N,42,35472,1788-10-16,402,10,390,FALSE,FALSE,,,"24. In ein hiesiges Handelshaus, wird ein Knab von Schirmsverwandten ehrbaren Eltern, zur Erlernung der Comptoir-Geschäffte verlangt.",,"https://iiif.avisblatt.freizo.org/image/35874_0000/379,3612,1528,315/full/0/default.jpg","","","","","","","","","",labourinfo
