id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
889430dd-d8a8-55ec-94f6-9221e23dc40d/t2,N,51,30812,1777-12-18,423,2,419,FALSE,FALSE,,,"9. Die Weygandische Buchhandlung in Leipzig hat mit nicht geringer Bestürtzung vernehmen müssen, daß sich eine Gesellschafft von Nachdruckern erfrechet hat, unsere Original-Edition von Schlötzers Erdbeschreibung von Amerika, so bey uns in 2 Octav- Bänden mit Kupfern, ächt und complet zu haben ist, in 4 Theilen nachzudrucken und sie dem Zubliko um 4 fl. anzubieten, - zwey Theile des Nachdrucks haben auch bereits die Presse verlassen, der 3te und 4te Theil aber wird, wie man benachrichtiget ist, wegen vorgefallenen wichtiger Hindernissen und Zwistigkeiten, (so sich zwischen den Theilhabern dieses ehrbaren Unternehmens hervorgethan haben,) so bald nicht zum Vorschein kommen, folglich diejenigen Subscribenten, so darauf pränumeriert haben, zu ihrem Verdruß und Nachtheil vielleicht noch lange vergeblich darauf warten dürften. Um nun eines Theils dem Publiko unsere ächte in allem Betracht bessere Edition in die Hände zu schaffen, und andern Theils die habsüchtigen Nachdrucker vor der Welt zu beschamen, als haben wir uns entschlossen, unsere Original-Edition von nun an im gleichen Preis wie die des Nachdrucks à 4 fl. zu erlassen, und also ein Sacrifice zu thun, welches uns bey allen Wohldenkenden zur Ehre und jenen zur Schande gereichen solle, es wäre eine überflüßige Sache, dem Publiko das Häßliche, das Strafbäre in dem Unternehmen der Nachdruckeren zu schilderen; indem Jederman weißt, wie diejenigen benennet und angesehen zu werden verdienen, so ihrem Nebenmenschen das Seine zu entwenden sich kein Bedencken machen:; wir überlassen sie also dem wohlverdienten Tadel des Publikums und ihrem eigenen Gewissen, und begnugen uns an unserer Rechtschaffenheit. Uebrigens wollen wir keine Lobeserhebungen von unserm Werk machen, es muß und wird sich selbst am besten empfehlen dieses bey gegenwärtiger Lage der Sachen so wichtige Wert; nur so viel müssen wir noch anmerken, daß dieselbe bey uns ganz complet, mit neuen Schriften, schönem Papier, Kupfern, und allem was typografisch heissen kan, zu haben ist, und allen wohldenkenden Freunden angebotten wird ; diese können sich an Herrn Joh. Jakob Flick Buchhändler in Basel und auch bey allen andern Zuchhändlern in Deutschland, allwo sadie Eremplare entheben können, adreßieren. Briefe und Geld bittet man sich franko aus. Die Weygandische Buchhandlung in Leipzig.",,"https://iiif.avisblatt.freizo.org/image/31235_0000/230,1345,1535,3008/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31235_0000/1780,585,1529,1574/full/0/default.jpg","","","","","","","","",othernews
889430dd-d8a8-55ec-94f6-9221e23dc40d/t4,N,51,30812,1777-12-18,423,3,419,FALSE,FALSE,,,"10. Der Königlich Preußische Herr Hofrath Hildmer und Kayserl. privilegirter Okulist wird nächste Woche hier ankommen. Erhilft denen armen Blinden um Gottes willen umsonst, und von andern nimmt er keine Bezahlung zum Voraus; die seiner Hülfe benöthigt sind müssen sich in denen ersten 2 Tägen bey Ihme in ; Königen in Basel melden.",,"https://iiif.avisblatt.freizo.org/image/31235_0000/1780,2159,1529,715/full/0/default.jpg","","","","","","","","","",othernews
889430dd-d8a8-55ec-94f6-9221e23dc40d/t5,N,51,30812,1777-12-18,423,4,419,FALSE,FALSE,,,"11. In der Gegend St. Leonhardt wird das Abis-Blatt begehrt, zum behalten, wenn man solches schon erst am Montag oder Dienstag Vormittag bekäme, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31235_0000/1780,2874,1529,424/full/0/default.jpg","","","","","","","","","",othernews
889430dd-d8a8-55ec-94f6-9221e23dc40d/t6,N,51,30812,1777-12-18,423,5,419,TRUE,FALSE,,,P. S. Zum Verlornen.,,"https://iiif.avisblatt.freizo.org/image/31235_0000/1780,3298,1529,185/full/0/default.jpg","","","","","","","","","",lostandfoundheader
889430dd-d8a8-55ec-94f6-9221e23dc40d/t7,N,51,30812,1777-12-18,423,6,419,FALSE,FALSE,,,"1. Mittwochs den 17ten bis ist ein golden Pettschaft von einer Uhr verloren worden, dem ehrlichen Finder wird eine proportionirte Belohnung versprochen, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31235_0000/1780,3483,1529,410/full/0/default.jpg","","","","","","","","","",lostandfoundheader
889430dd-d8a8-55ec-94f6-9221e23dc40d/t8,N,51,30812,1777-12-18,423,7,419,FALSE,FALSE,,,"2. Es ist vorm Steinenthor ein Karmesin rother Finger-Handschue gefunden worden, der im Berichthaus kan abgeholt werden.",,"https://iiif.avisblatt.freizo.org/image/31235_0000/1770,3893,1539,235/full/0/default.jpg","","","","","","","","","",lostandfoundheader
889430dd-d8a8-55ec-94f6-9221e23dc40d/t9,N,51,30812,1777-12-18,423,8,419,FALSE,FALSE,,,"3. Es hat ein Knab dieser Tagen ein Röllelein mit etlichen Kupfern verloren, welches man gegen einer Erkantlichkeit zuruck wünschet, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31235_0000/1770,4128,1546,174/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31236_0000/355,615,1549,262/full/0/default.jpg","","","","","","","","",lostandfoundheader
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t1,N,51,30812,1777-12-18,424,1,420,TRUE,FALSE,,,Seit etlichen Tagen sind gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/31236_0000/355,877,1557,213/full/0/default.jpg","","","","","","","","","",death
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t2,N,51,30812,1777-12-18,424,2,420,FALSE,TRUE,,,"Den 14. Christm. bey St. Peter. Herr Carolus Kündig gewesener Alt-Obervogt zu Waldenburg. Den neml. Tag ebenallda. Frau Ursula Dreß, Herrn Rudolf Holzach des Mezgers gewesene Ehel. Hausfrau. Den 15. dito bey St. Leonhardt. Frau Anna Catharina Geörg, Mstr. Hans Georg Oberlin des Wachtknechts gewesene Ehel. Haußfrau.",,"https://iiif.avisblatt.freizo.org/image/31236_0000/348,1098,1554,819/full/0/default.jpg","","","","","","","","","",death
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t3,N,51,30812,1777-12-18,424,3,420,TRUE,FALSE,,,Auf unserer Landschaft sind ehelich getent worden.,,"https://iiif.avisblatt.freizo.org/image/31236_0000/355,1917,1547,265/full/0/default.jpg","","","","","","","","","",marriage
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t4,N,51,30812,1777-12-18,424,4,420,FALSE,TRUE,,,"Den 8. Christm. in Klein-Hüningen. Mstr. Joh. Rudolf David, und Jgfr. Anna Maria Göbelin.",,"https://iiif.avisblatt.freizo.org/image/31236_0000/355,2182,1547,272/full/0/default.jpg","","","","","","","","","",marriage
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t5,N,51,30812,1777-12-18,424,5,420,TRUE,FALSE,,,Arme und Krancke:,,"https://iiif.avisblatt.freizo.org/image/31236_0000/355,2454,1547,159/full/0/default.jpg","","","","","","","","","",charityheader
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t6,N,51,30812,1777-12-18,424,6,420,FALSE,FALSE,,,"Die Wittwe, Frau Catharina Bien; geb. Geygis, bey Mstr. Emannel Schlichter dem Kläflter an der Rheingaß im mindern Basel wohnhaft, ihres Alters 75 Jahr, befindet sich schon seit etwas Zeit in kräncklichen Umständen, dergestalten daß sie wegen einer immer mehrers zunehmender Geschwulst und Engbrustigkeit, auch Abnahm ihrer Leibeskräften sich nicht mehr anderst, als zu Bethe halten kan, solches attestirt auf Begehren, den 16. Christm. 1777. Joh. Zud. Stupanus, Dr.",,"https://iiif.avisblatt.freizo.org/image/31236_0000/340,2620,1566,948/full/0/default.jpg","","","","","","","","","",charityheader
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t7,N,51,30812,1777-12-18,424,7,420,FALSE,FALSE,,,"Daß an obiger Frau Ctharina Bientz als einer hald 75jährigen höchst dürftig und kränklichen Wittfrauen eine Christl. Liebesgabe wohl angelegt sey, bescheint sie dazu bestens einpfehlend, Basel den 16. Christm. 1777. 7. H. Eglinger, Pfarrer.",,"https://iiif.avisblatt.freizo.org/image/31236_0000/340,3568,1564,475/full/0/default.jpg","","","","","","","","","",charityheader
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t8,N,51,30812,1777-12-18,424,8,420,FALSE,FALSE,,,"Mstr. Martin Scherb der Nagler, oben anf der Greiffengaß wohnend, liegt schon seit ungefehr; Monaten an einem hartnäckigen Magensteber, samt Geschwulst und Verhärtung des Magens, elend krank darnieder. Es wird also derselbe bey diesen betrübten Umständen, da er annoch mit vielen Kindern beladen, zu einer mildthätigen Beyhulfe Christl. gesinnter Herzen auf das angelegentlichste empfohlen von seinem Arzt, den aten Decemb. 1777. - J. C. Ramspeck, Dr.",,"https://iiif.avisblatt.freizo.org/image/31236_0000/337,4042,1559,441/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31236_0000/1916,615,1587,480/full/0/default.jpg","","","","","","","","",charityheader
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t10,N,51,30812,1777-12-18,424,9,420,FALSE,FALSE,,,"Daß an obbemeldtem Mstr. Martin Scherb wegen seiner anhaltenden Krankheit und Acht Kindern eine Liebesgabe wohl angelegt sey Bescheint Basel den 3. Decemb. 1777. J. H. Eglinger, Pfr.",,"https://iiif.avisblatt.freizo.org/image/31236_0000/1909,1102,1593,420/full/0/default.jpg","","","","","","","","","",charityheader
4a22f58d-0f2f-541f-84a0-7c8973eb2f5d/t11,N,51,30812,1777-12-18,424,10,420,FALSE,FALSE,,,"a vx Rr 18 8 EMEM T. In Emanuel Thurneysens Buchhandlung allhier sind nebst andern neuen Büchern folgende zu haben. 1 Erneuertes Denkmal des General-Feldmarschalls Morig Grafen von Sachsen, à kr. 24. 2 Robertsons Geschichte von Amerika, aus dem Englischen übersetzt von Joh. Fridr. Schiller, 2 Bände, 8. 1777. fl. 5. kr. 20. 3) Sammlung von Lobschriften auf Moriz Grafen von Sachsen, 8. 1777. kr. 30. H L'Ami philosophe & politique, 8. 1776. broche. xr. 54. 9 Histoire des progres de PEsprit hümain dans les Sciences & dans les Arts aut en dependent, par Saverien, 8. 1777. broche. fl. 2. 7 La Vie de lEmpereur Julien, par Pabbe de fl. 1. xr. 20. la Bletterie, 12. 1775. 7) Dictionnaire historique & bibliographique portatif par PAdvocat, 8. 3 Voll. 1777. fl. 6. xr. 30. Auch kan man subscribiren und ein Prospectus gratis haben, eines Werks: Les Langages & les Methodes mathematiques, par Mr. le C. de B. en 8 Volumes, in 4to. Sodann ist eine Nachricht einzusehen, wegen Jöchers gelehrten Lexico, fol. Ferners von 6nen componirten Duetten für zwey Flöten ohne Baß, welche in 8vo im Druck herauskommen. Und dann eines Journals des Scienges & beaus Arts, in 12.",,"https://iiif.avisblatt.freizo.org/image/31236_0000/1909,1548,1572,2935/full/0/default.jpg","","","","","","","","","",charityheader
260e3678-b1ef-5be3-9752-cead88f881fc/t0,N,52,30812,1777-12-25,425,1,421,TRUE,FALSE,,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/31237_0000/314,1671,1488,174/full/0/default.jpg","","","","","","","","","",saleoffer
260e3678-b1ef-5be3-9752-cead88f881fc/t1,N,52,30812,1777-12-25,425,2,421,FALSE,FALSE,,,"1. Bey Frau Ronus am Schlüsselberg ist eine ganz frische Partey Moden-Waaren angelangt, als extra schöne Tocques, Neglige und andere Hauben, My-Bonnets, Palatines, Halsbändlein, Brieftaschen nebst andern zu Geschenken dienliche Artickel, Schlupfer von allen Sorten. Ein ganz neues Sortement Englische Band, Atlassene und andere brodirte Westen und Hosen, gestäpter Atlas, Holländischer Leinwand, Battiste und Lauter-Tuch; extra schöne seidene C Strümpf, worunter ganz neue Faßonen; von allen Sorten Riech-Wasser, veritahle Eau de Cologne und des Carmes, aller Sorten Syrop mit und ohne Geruch, Arrack, Syrop de Punch, um in einer Minute Punsch zu machen; ganz feine Saiffen-Kugeln, Pomaden, Poudre à la Marechalle, nebst andern Articklen mehr, alles in billigen Preisen.",,"https://iiif.avisblatt.freizo.org/image/31237_0000/299,1845,1503,1586/full/0/default.jpg","","","","","","","","","",saleoffer
260e3678-b1ef-5be3-9752-cead88f881fc/t2,N,52,30812,1777-12-25,425,3,421,FALSE,FALSE,,,"2. Bey Herrn C. A. Serini Buchhändler in der Freyenstraß ist zu haben, der bekandte, beliebte und mit sehr schönen Kupfern gezierte Gothaer Kalender in deutsch und französischer Sprache, pro 1778. fl. 1. kr. 20. Frauenzimmer Hand- und Taschen-Kalender pro 1778. mit zierlichen illuminirten und schwarzen Kupfern, auf verschiedene Art gebunden. Neujahrs-Geschenck zum Vergnügen junger Leute pro 1778. mit sehr schönen Kupfern, sauber gebunden. fl. 1. Ueber das Intereßanteste der Schweij, aus dem französischen übersetzt, berichtigt und vermehrt, 1ter Band, 8. 1777. fl. 2. kr. 24. Briefe eines jungen Reisenden durch Liefland, Kurland und Deutschland, 2 Theile, 8. 1777. fl. 2. kr. 16. Predigten für Hypochondristen, 8. 1777. kr. 36. Auszug aus den wichtigsten Theilen der Biblischen Geschichte für Jünglinge von Wöniger, 8. 1777. fl. 2. kr. 16.",,"https://iiif.avisblatt.freizo.org/image/31237_0000/294,3431,1508,1004/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31237_0000/1832,1671,1502,711/full/0/default.jpg","","","","","","","","",saleoffer
260e3678-b1ef-5be3-9752-cead88f881fc/t4,N,52,30812,1777-12-25,425,4,421,FALSE,FALSE,,,"3. Ein soviel als ganz neue schwarz Kamelottene Junten, Mantelotte und Fürtuch von einer erwachsenen Person à 3 N. Thaler, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31237_0000/1832,2382,1502,408/full/0/default.jpg","","","","","","","","","",saleoffer
260e3678-b1ef-5be3-9752-cead88f881fc/t5,N,52,30812,1777-12-25,425,5,421,FALSE,FALSE,,,4. Bey Mstr. Daniel Dietschin an der Steinen sind gute Spanferckel in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/31237_0000/1832,2790,1502,228/full/0/default.jpg","","","","","","","","","",saleoffer
260e3678-b1ef-5be3-9752-cead88f881fc/t6,N,52,30812,1777-12-25,425,6,421,FALSE,FALSE,,,"5. Ein Mannenstoß von Lur-Pelz, soviel als neu: und ein Paar dito Stiefel, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31237_0000/1832,3018,1502,239/full/0/default.jpg","","","","","","","","","",saleoffer
260e3678-b1ef-5be3-9752-cead88f881fc/t7,N,52,30812,1777-12-25,425,7,421,FALSE,FALSE,,,"6. Bey Mstr. Niklaus Bien; an der Schneidergaß ist ein frisches Sortiment von extra feinen Strumpfweber-Nadeln von aller Sorten Numero, auch aller Sorten dito Schneider- und Nähnadeln angelangt, und in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31237_0000/1832,3257,1502,472/full/0/default.jpg","","","","","","","","","",saleoffer
260e3678-b1ef-5be3-9752-cead88f881fc/t8,N,52,30812,1777-12-25,425,8,421,FALSE,FALSE,,,"7. Bey Herrn Joh. J. Flick allhier auf dem Fischmarckt sind angelangt und zu haben: AIImanac de Gotha, contenant diverses Con¬ noissances curieuses & utiles, pour Pannée 1778. à fl. 1. xr. 20. eben dieser in deutscher Sprache, à fl. 1. xr. 20. Etrennes mignones; AIIwanac de Gcettingue; Schaffhauser-Kalender, darinn zwischen jeden Tag kan geschrieben werden, nebst andern Sack- Kalendern, in bekandten Preisen. -Ferner Sonnerats Reisen nach neu Guinen, nebst einer Beschreibung der Phtlippinischen Insuln und Moluken, mit vielen Kupfern, gr. 4. Leipzig 1777. à fl. 1. kr. 20. Kazenbergers Hebammen-Katechißmus, hauptsächlich zum Gebrauch für Wundärzte, 8. 1778. a kr. 24. Trembley Versuch über einige wichtige, politische, moralische Gegenstände, die Wahrheit, Freyheit, den Landes- Herrn, das Vaterland, die Religion und Glückseligkeit betreffend, 8. 1777. broche, à kr. 30.",,"https://iiif.avisblatt.freizo.org/image/31237_0000/1832,3729,1523,640/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31238_0000/340,658,1496,1096/full/0/default.jpg","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t1,N,52,30812,1777-12-25,426,1,422,FALSE,FALSE,,,"8. Im Berichthaus ist in Commißion zu haben : Sechs silberne Löffel soviel als neu; 6. dito; Eine Taschen mit silbernem Schloß. Ein goldener Ring mit 10 Rosetten-Steinen besetzt: Endlich 11 und eine drittels EEllen Engl. Persiennen mit weissem Boden und bunten Blumen zu einer Bethdecke dienlich, noch ganz neü: alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/305,1754,1531,747/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t2,N,52,30812,1777-12-25,426,2,422,FALSE,FALSE,,,"9. Ein schöner Marterstoß und ein dito von Veh-Pelz, beyde soviel als neu , für Frauenzimmer, im Berichthaus zu sehen, und in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/310,2501,1526,314/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t3,N,52,30812,1777-12-25,426,3,422,FALSE,FALSE,,,10. Bey Herrn Bauler an der untern Freyenstraß sind süsse Picking und grosse Haring zu haben.,,"https://iiif.avisblatt.freizo.org/image/31238_0000/320,2815,1516,244/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t4,N,52,30812,1777-12-25,426,4,422,FALSE,FALSE,,,"11. Extra gutes altes Kirßwasser, ungefehr 100 Maas, in billigem Preis, im Berichthaus zzu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/325,3059,1511,234/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t5,N,52,30812,1777-12-25,426,5,422,FALSE,FALSE,,,"12. Ein Paar halbneue weiche Stiefel für einen kleinen Fneß, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/330,3293,1506,154/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t6,N,52,30812,1777-12-25,426,6,422,FALSE,FALSE,,,13. Bey Herrn Wachtmeister Respinger an der Spalen ist guter Haar-Puder in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/31238_0000/325,3447,1511,235/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t7,N,52,30812,1777-12-25,426,7,422,FALSE,FALSE,,,"14. Bey Herrn Lukas Preiswerkh beym Kaufhaus ist extra guter Blom-Thee die Büchsen à Liv 3. oder 20 Batzen zu haben, man kan Muster zum Versuchen holen lassen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/325,3682,1511,313/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t8,N,52,30812,1777-12-25,426,8,422,FALSE,FALSE,,,"15. Im Wirthshaus zum Schaaf in klein Basel ist Verkaufsweise in billigem Preis zu haben : Allerhand Zinn-Oehr- und Kupfergeschirr, Beth- und Hölzenwerkh und sonst allerhand Hausrath.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/310,3995,1526,414/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t9,N,52,30812,1777-12-25,426,9,422,FALSE,FALSE,,,"16. Bey Mstr. Achilles Schwar; dem Schreiner im Sternen-Gäslein ist zu haben: Einund zweythürige sauber-verfertigte tannerne Kleiderkästen, nußbäumerne und tannerne Kömmoden, tannerne Kuchinkästen auf die neueste Faßong; tannerne und nußbäumekne Tisch und Lagugien, alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,643,1525,653/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t10,N,52,30812,1777-12-25,426,10,422,FALSE,FALSE,,,"17. Guter weisser Haltinger Schuldwein, welcher kan ins Baselbiet verkauft werden , von 1775. à 17 B. der Saum, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,1296,1525,313/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t11,N,52,30812,1777-12-25,426,11,422,FALSE,FALSE,,,"18. Zinn schwarzen Ochsen ist wiederum frisch zu haben, das bewährte Mittel zu Vertreibung der Mäusen und Katzen, wovon schon viele Proben in der Stadt gemacht worden; auch ist der Jud daselbst, Hirsch Jakob, zu erfragen, der die Aegersten-Augen sehr schicklich ausschneidet.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,1609,1525,548/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t12,N,52,30812,1777-12-25,426,12,422,FALSE,FALSE,,,"19. Ein ungebleichtes Stuck reines Tuch in billigem Preis, ganz oder nach Beliebendavon zu haben, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,2157,1525,314/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t13,N,52,30812,1777-12-25,426,13,422,FALSE,FALSE,,,"20. Ein ganz gefunder Kirßbaum , dessen Wurzel von Natur 6 Schuh lang, so gewachsen, daß Sie zu einem Rennschlitten sehr dienlich. Er ist von einem Wagner beschlagen, und wäre für einen Wagner dienlich, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,2471,1525,548/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t14,N,52,30812,1777-12-25,426,14,422,FALSE,FALSE,,,"21. Zwölf Stäb schöner seidener Moire violetfarb. Item eine schwarz sammete Coêffen und dito Halstuch, soviel als neu, in billigem Preis, im Berichtbaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,3019,1525,309/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t15,N,52,30812,1777-12-25,426,15,422,FALSE,FALSE,,,"22. Zum Storchen logirt Sieur Jaques Rochet aus Grenoble, welcher allerhand Sorten Hhazinten- und andere Blumenzwiebeln einfach und gefüllte in billigem Preis zu verkaufen hat.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,3328,1525,393/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t16,N,52,30812,1777-12-25,426,16,422,FALSE,FALSE,,,"23. Ein zweythüriger nußbäumerner Kasten samt ; grünen Läden, Ein Oelfaß, 2 Fenster samt Fueter-Rahmen, alles aus Mangel Plazes in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,3721,1525,394/full/0/default.jpg","","","","","","","","","",saleoffer
2b67e9d5-ee8a-53a3-95c8-3821f9c7894c/t17,N,52,30812,1777-12-25,426,17,422,FALSE,FALSE,,,"24. Vier und ein halben Stab feines dunckelblaues Tuch in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31238_0000/1866,4115,1532,240/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t0,N,52,30812,1777-12-25,427,1,423,FALSE,FALSE,,,"25. Bey Frau Wittib Werenfels zu Spinwettern sind dato und das ganze Jahr hindurch extra gute Lebküchlein, das Dutzend à 18 ß. und dito kleine à 10ß. zu haben.",,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,646,1529,338/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t1,N,52,30812,1777-12-25,427,2,423,FALSE,FALSE,,,"26. Drey 18 Monat alte rauchhärige schon angeführte Jagdhünd, schönster Art, mittelgattiger Grösse in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,984,1529,313/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t2,N,52,30812,1777-12-25,427,3,423,FALSE,FALSE,,,"27. Eine wohlconditionirte Viole de Gambe zu einem Bassetlein dienlich, wie auch eine Viole d'Amour, zu einer Alt-Geigen. Etliche-Pochetlin und 12 Stähel zu einem Glockenspiel, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,1297,1529,466/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t3,N,52,30812,1777-12-25,427,4,423,FALSE,FALSE,,,28. Schöne Morcheln das Pfund à 38 Btzn. im Berichthaus zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,1763,1529,164/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t4,N,52,30812,1777-12-25,427,5,423,FALSE,FALSE,,,29. Bey Herrn Melchior Schnell Zuckerbeck und Kaffewirth an der Hutgaß sind frische eingemachte Italiänische Pomeränzlein in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,1927,1529,308/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t5,N,52,30812,1777-12-25,427,6,423,FALSE,FALSE,,,"30. Bey Frau Amtmann Uebelin am Spalenberg sind wiederum frische schöne Rudeln, wie auch angemachter Senf und Senfmehl in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,2235,1529,318/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t6,N,52,30812,1777-12-25,427,7,423,FALSE,FALSE,,,"31. Ein Stöcklein unberegnetes Emdt in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,2553,1529,134/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t7,N,52,30812,1777-12-25,427,8,423,FALSE,FALSE,,,32. Bey Herrn Flick auf dem Fischmarckt ist zu haben: Der deutsche Merkur sämtliche bisherige 5 Jahrgänge à fl. 18.,,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,2687,1529,253/full/0/default.jpg","","","","","","","","","",saleoffer
6aa141cb-8701-56be-9d02-62f57f3417d6/t8,N,52,30812,1777-12-25,427,9,423,FALSE,FALSE,,,"33. Eine zweysitzige Post-Schaisen könnte man bis Straßburg oder Lyon ohnentgeltlich gelehnt haben; Allenfahls wäre solche auch um billigen Preis zu verkaufen, und im Berichthaus der Besitzer davon zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/31239_0000/308,2940,1529,477/full/0/default.jpg","","","","","","","","","",saleoffer
